Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
-5.12,-80.38,107.9,1000
-13.38,-72.53,107.9,500
-15.3,-70.08,107.9,500
-9.05,-78.36,107.9,250
-13.09,-74.13,107.9,0
-13.09,-74.13,107.9,0
-7.4516,-78.4645,107.9,0
-11.59,-76.46,107.9,0
-13.43,-76.11,107.9,0
-6.42,-79.54,108,0
