,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
217,-15.469444444444445,30.700555555555557,104.7,80000
218,-19.616666666666667,30.82388888888888,104.7,50000
219,-17.849999999999994,29.929166666666674,104.7,10000
220,-16.11111111111111,31.089166666666667,104.7,10000
221,-18.10833333333333,32.87361111111111,104.9,10000
222,-18.813888888888886,27.80333333333333,105.0,50000
223,-18.141666666666666,27.799722222222226,105.0,50000
224,-16.619444444444444,27.05555555555555,105.1,71000
225,-16.73611111111111,29.90305555555556,105.2,71000
226,-20.516666666666666,30.014444444444443,105.2,32000
227,-16.11111111111111,31.089166666666667,105.2,10000
228,-17.25833333333333,32.661111111111104,105.3,64000
229,-16.416666666666664,32.766666666666666,105.3,50000
230,-14.83333333333333,28.796111111111113,105.3,7100
231,-16.416666666666664,32.766666666666666,105.5,3200
232,-15.116666666666669,31.47583333333333,105.6,50000
233,-17.25833333333333,32.661111111111104,105.8,65000
234,-19.247222222222227,29.066944444444438,105.8,20000
235,-19.40833333333333,31.73222222222222,105.9,70000
236,-16.11111111111111,28.963611111111106,106.1,70000
237,-15.866666666666667,28.368888888888886,106.1,70000
238,-17.252777777777776,30.916388888888893,106.1,64000
239,-20.000000000000004,31.32027777777777,106.2,70000
240,-19.366666666666667,28.38111111111111,106.2,70000
241,-16.11111111111111,31.089166666666667,106.4,71000
242,-16.38055555555556,25.928055555555552,106.5,50000
243,-18.458333333333332,31.099166666666672,106.5,32000
244,-16.783333333333335,29.087500000000002,106.6,50000
245,-18.51666666666667,28.572777777777773,106.7,71000
246,-18.95277777777778,30.315833333333337,106.8,70000
247,-17.252777777777776,30.916388888888893,106.8,64000
248,-14.777777777777773,31.247777777777777,106.8,20000
249,-17.252777777777776,30.916388888888893,106.9,71000
250,-18.141666666666666,27.799722222222226,106.9,70000
251,-15.172222222222228,29.617500000000007,107.0,50000
252,-17.44166666666667,27.961944444444452,107.1,50000
253,-15.641666666666664,32.53777777777778,107.1,50000
254,-16.633333333333336,26.496944444444438,107.3,1000
255,-18.247222222222227,32.69027777777778,107.5,5000
256,-16.433333333333326,30.916666666666664,107.5,1000
257,-18.458333333333332,31.099166666666672,999.0,1000
