,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
477,57.892587,-5.135712,88.3,84.85281374
478,51.754683,-3.773522,88.9,42.42640687
479,50.601939,-1.199325,89.4,35.35533906
480,53.690629,-2.096576,88.4,14.14213562
481,54.741191,-1.961914,89.7,353.5533906
482,54.312343,-2.013338,88.3,70.71067812
483,51.459485,-3.282283,89.9,176776.6896
484,55.695664,-4.841842,89.1,70.71067812
485,51.336812,-2.264225,88.3,70.71067812
486,50.599127,-2.476532,90,141.4213562
487,53.813007,-2.411689,89.6,14.14213562
488,53.932249,-1.699923,88.4,28.28427125
489,54.473235,-0.595571,89.6,113.137085
490,54.499473,-3.55845,89.7,183.8477631
491,50.824962,-0.113611,90.1,353.5533906
492,54.37438,-2.951307,88.3,56.56854249
493,53.625565,-2.514794,88.6,3535.533906
494,54.287122,-1.299034,90.2,7071.067812
495,51.320705,0.287703,89.1,176776.6896
496,51.702018,-3.398531,91.4,42.42640687
497,51.807806,-3.097782,90.9,28.28427125
498,56.712202,-5.290099,90.9,70.71067812
499,55.510654,-2.840766,91.3,35355.33906
500,50.745936,-3.016766,91.7,56.56854249
501,56.684385,-5.170397,90.3,35.35533906
502,55.215995,-6.309339,91,70.71067812
503,53.928386,-2.15728,91.9,28.28427125
504,51.040771,-4.13826,90.7,707.1067812
505,51.226857,-1.080409,92.3,28.28427125
506,51.387799,-2.332925,91.2,176.7766953
507,50.447135,-3.610498,90.9,1414.213562
508,53.811561,-1.641253,92,282.8427125
509,53.335831,-0.171982,90.9,17819.10927
510,56.212333,-4.26356,90.9,1414.213562
511,55.785878,-2.032822,90.8,35.35533906
512,50.845687,0.475913,92.2,141.4213562
513,54.358868,-1.149317,91.2,7071.067812
514,55.860029,-3.873574,92.1,176776.6896
515,51.750979,-3.048742,90.7,14.14213562
516,52.360626,-4.102586,90.9,176776.6896
517,51.609373,-1.794027,91.2,353.5533906
518,51.998817,-0.669784,90.8,7071.067812
