Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
31.19,120.36,95.7,300
36.12,117.05,95.7,300
42.32,125.41,95.7,300
37.56,102.38,95.7,300
22.56,112.04,95.7,300
23.22,103.09,95.7,100
24.42,108.05,95.7,100
43.3,82,95.7,100
28.4,121.21,95.7,100
35.18,113.53,95.7,100
37.23,118.01,95.7,0
30.4012,104.0416,95.7,0
32.5147,113.5416,95.8,40000
32.0404,118.4443,95.8,10000
22.3415,114.1119,95.8,10000
37.5542,112.4423,95.8,10000
24.2919,118.045,95.8,10000
38.19,116.52,95.8,3000
45.4445,126.4027,95.8,3000
34.4738,114.1752,95.8,3000
44.57,115.23,95.8,3000
40.45,107.23,95.8,1000
24.26,98.35,95.8,1000
47.19,130.17,95.8,1000
45.36,84.52,95.8,1000
27.53,102.16,95.8,1000
19.48,109.43,95.8,1000
26.1526,117.4413,95.8,1000
32.0742,114.0743,95.8,1000
40.49,114.53,95.8,1000
39.19,87.54,95.8,300
39.19,87.54,95.8,300
30.2,112.13,95.8,300
25.29,103.47,95.8,300
30.03,101.58,95.8,300
30.03,101.58,95.8,300
35.01,101.29,95.8,300
36.36,109.31,95.8,300
27.48,114.23,95.8,300
38.17,109.44,95.8,300
27.18,105.17,95.8,100
44.01,87.19,95.8,100
33.05,107.02,95.8,100
24.42,108.05,95.8,100
46.05,122.04,95.8,100
38.5049,76.1116,95.8,100
26.4,119.31,95.8,100
34.5725,109.3448,95.8,100
41.57,126.26,95.8,0
28.1126,112.5551,95.8,0
42.1525,118.5316,95.8,0
32.12,108.1601,95.8,0
26.13,111.37,95.8,0
25.5,114.56,95.9,10000
40.4852,111.3856,95.9,10000
41.4649,123.254,95.9,10000
37.3032,121.2309,95.9,10000
36.3821,118.5916,95.9,5000
32.4102,109.005,95.9,3000
42.16,118.57,95.9,3000
22.25,107.22,95.9,3000
50.15,127.29,95.9,3000
24.19,109.23,95.9,3000
28.27,117.58,95.9,3000
31.0808,104.2551,95.9,1000
45.18,130.58,95.9,1000
44.18,86.02,95.9,1000
44.57,115.23,95.9,1000
38.17,109.44,95.9,1000
22,100.48,95.9,300
37,95.2,95.9,300
39.4748,78.3216,95.9,300
35.44,107.38,95.9,300
30.53,121.34,95.9,300
27.15,111.28,95.9,300
45.09,124.49,95.9,300
30.03,101.58,95.9,300
37.39,100.27,95.9,300
35.49,100.2,95.9,300
35.01,101.29,95.9,300
31.54,102.13,95.9,300
43.37,122.16,95.9,300
30.56,117.46,95.9,300
29.4,114.16,95.9,300
34.16,117.1,95.9,300
29.22,113.06,95.9,300
38.51,115.29,95.9,100
35.54,114.12,95.9,100
43.3,82,95.9,100
27.44,109.11,95.9,100
28.09,113.38,95.9,0
23.4055,113.0322,95.9,0
42.1634,123.5134,95.9,0
39.3343,115.5934,95.9,0
24.4542,102.54,96,60000
34.5321,111.4802,96,20000
33.0333,112.3444,96,20000
30.12,109.41,96,10000
36.3833,117.0317,96,10000
36.0215,103.4854,96,10000
21.55,110.52,96,10000
28.0109,120.3916,96,10000
37.252,118.024,96,3000
42.18,118.52,96,3000
41.02,113.07,96,3000
40.45,107.23,96,1000
26.16,107.31,96,1000
39.1612,122.3444,96,1000
33.05,107.02,96,1000
46.05,122.04,96,1000
43.52,126.34,96,1000
34.3256,119.0759,96,1000
34.54,108.57,96,1000
44.57,115.23,96,1000
44.57,115.23,96,1000
28.4554,104.3723,96,1000
38.17,109.44,96,1000
40.31,81.16,96,300
47.42,86.51,96,300
41.56,126.26,96,300
34.22,107.13,96,300
22.25,107.22,96,300
35.29,112.51,96,300
25.51,98.51,96,300
45.5,84.5,96,300
39.08,117.11,96,300
30.03,101.58,96,300
31.54,102.13,96,300
25.07,99.1,96,100
42.5,93.3,96,100
31.29,92.03,96,100
47.21,123.58,96,100
24.55,118.35,96,100
32.29,119.54,96,100
40.08,114.21,96,100
33.38,114.38,96,100
38.51,115.29,96,50
36.36,114.29,96,50
26.14,109.08,96,0
28.5316,105.2637,96,0
38.0111,114.3148,96.1,20000
26.0416,119.1811,96.1,10000
43.4642,87.3323,96.1,10000
33.3534,114.0037,96.1,5000
37.3012,122.0604,96.1,5000
38.5,105.4,96.1,3000
29.39,91.08,96.1,3000
38.5,105.4,96.1,1000
26.15,105.56,96.1,1000
40.39,109.51,96.1,1000
39.19,87.54,96.1,1000
41.3206,120.3001,96.1,1000
45.45,126.38,96.1,1000
23.04,114.23,96.1,1000
18.3,110.02,96.1,1000
39.38,109.5,96.1,1000
43.37,122.16,96.1,1000
38.25,112.44,96.1,1000
43.08,129.11,96.1,1000
27.5,113.09,96.1,1000
40.05,113.17,96.1,300
34.59,102.3,96.1,300
36.36,114.29,96.1,300
31.5141,117.1634,96.1,300
37.44,115.42,96.1,300
37.26,113.05,96.1,300
25.04,102.41,96.1,300
23.54,100.02,96.1,300
24.19,116.06,96.1,300
47.21,123.58,96.1,300
46.38,131.09,96.1,300
33.38,116.59,96.1,300
34.07,99.19,96.1,300
35.49,100.2,96.1,300
34.02,94.25,96.1,300
40.494,116.0817,96.1,300
38.56,100.27,96.1,300
32.59,114.02,96.1,300
46.05,122.04,96.1,100
37.07,79.55,96.1,100
39.27,75.59,96.1,100
29.35,94.29,96.1,100
44.35,129.36,96.1,100
35.33,106.41,96.1,100
26.36,108,96.1,100
35.44,107.38,96.1,100
41.43,125.56,96.1,100
31.34,120.18,96.1,100
35.2414,116.5828,96.1,50
35.3944,114.3313,96.2,20000
34.4329,113.4322,96.2,20000
23.1026,113.1736,96.2,10000
23.0837,113.1551,96.2,10000
22.5,108.2,96.2,10000
28.42,109.44,96.2,10000
29.0627,119.3856,96.2,3000
26.36,104.5,96.2,3000
36.1647,116.2638,96.2,3000
40.39,109.51,96.2,1000
44.01,87.19,96.2,1000
42.16,118.57,96.2,1000
20.03,110.21,96.2,1000
42.54,125.08,96.2,1000
37.31,111.09,96.2,1000
46.38,126.59,96.2,1000
31.43,113.22,96.2,1000
41.02,113.07,96.2,1000
39.39,106.48,96.2,1000
40.58,117.56,96.2,300
24.26,98.35,96.2,300
32.54,115.49,96.2,300
34.59,102.3,96.2,300
36.31,102.06,96.2,300
33.3,119.08,96.2,300
25.04,102.41,96.2,300
31.29,92.03,96.2,300
32.3,80.06,96.2,300
30.03,101.58,96.2,300
34.54,108.57,96.2,300
27.48,114.55,96.2,300
33.38,114.38,96.2,300
46.05,122.04,96.2,100
30.1,115,96.2,100
39.27,75.59,96.2,100
29.39,91.08,96.2,100
29.35,94.29,96.2,100
29.35,94.29,96.2,100
29.35,94.29,96.2,100
28.54,105.27,96.2,100
31.29,92.03,96.2,100
31.1,97.14,96.2,100
31.1,97.14,96.2,100
31.24,121.24,96.2,100
29.16,88.53,96.2,100
29.16,88.53,96.2,100
45.5,84.5,96.2,100
23.29,111.19,96.2,100
37.04,114.29,96.2,100
24.31,117.39,96.2,100
39.31,116.42,96.2,50
43.5212,125.1752,96.3,10000
46.49,130.21,96.3,5000
36.4539,118.0211,96.3,3000
40.45,107.23,96.3,1000
29.5004,106.2333,96.3,1000
43.3,82,96.3,1000
27.08,115,96.3,1000
35.04,118.21,96.3,1000
27.44,112,96.3,1000
47.21,123.58,96.3,1000
45.48,130.51,96.3,1000
25.02,101.33,96.3,1000
43.55,81.19,96.3,1000
32.56,117.21,96.3,300
30.4,104.04,96.3,300
27.5,99.36,96.3,300
36.31,102.06,96.3,300
37,95.2,96.3,300
30.2,112.13,96.3,300
33.32,105.21,96.3,300
24.55,118.35,96.3,300
34.07,99.19,96.3,300
38.25,112.44,96.3,300
33.23,120.07,96.3,300
35.02,111,96.3,300
34.02,94.25,96.3,300
27.2,103.43,96.3,300
38.51,115.29,96.3,100
40.05,113.17,96.3,100
23.54,100.02,96.3,100
27.41,106.54,96.3,100
37.44,115.42,96.3,50
40.49,114.53,96.3,50
37.0829,118.0748,96.3,0
25.02,101.33,96.3,0
35.173,115.06,96.3,0
40.4228,120.4952,96.3,0
,,96.3,0
34.48,117.08,96.3,0
31.2,118.21,96.3,0
32.03,119.26,96.3,0
25.34,100.13,96.4,20000
34.16,108.57,96.4,10000
38.2804,106.1543,96.4,10000
41.1616,123.4635,96.4,5000
27.59,116.21,96.4,3000
36.36,114.29,96.4,3000
23.44,114.41,96.4,3000
30.16,120.11,96.4,1000
45.45,126.38,96.4,1000
31.45,116.29,96.4,1000
44.35,129.36,96.4,1000
29.3503,105.0332,96.4,1000
36.0408,120.21,96.4,1000
25.2711,103.5323,96.4,1000
47.06,87.23,96.4,300
47.25,85.53,96.4,300
40.45,107.23,96.4,300
39.38,122,96.4,300
40.49,111.4,96.4,300
37.26,113.05,96.4,300
33.32,105.21,96.4,300
31.28,104.44,96.4,300
36.0545,120.2752,96.4,300
23.42,113.02,96.4,300
46.38,126.59,96.4,300
43.37,122.16,96.4,300
38.25,112.44,96.4,300
30.42,111.17,96.4,300
22.56,112.04,96.4,300
40.31,81.16,96.4,100
23.54,106.37,96.4,100
40.39,109.51,96.4,100
26.16,107.31,96.4,100
39.27,75.59,96.4,100
27.15,111.28,96.4,100
39.38,118.11,96.4,100
28.42,109.44,96.4,100
38.51,115.29,96.4,50
28.27,119.55,96.4,0
33.44,113.18,96.4,0
46.04,122.04,96.4,0
38.0111,114.3148,96.5,20000
34.5659,115.5408,96.5,10000
36.3833,117.0317,96.5,10000
37.39,100.27,96.5,10000
41.02,113.07,96.5,10000
29.33,106.34,96.5,3000
33.3,119.08,96.5,3000
36.01,103.52,96.5,3000
25.0542,117.013,96.5,3000
45.37,122.5,96.5,1000
25.07,99.1,96.5,1000
41.56,117.45,96.5,1000
47.19,130.17,96.5,1000
43.3,82,96.5,1000
29.18,117.12,96.5,1000
35.44,107.38,96.5,1000
39.56,119.36,96.5,1000
32.04,112.08,96.5,1000
38.5,105.4,96.5,300
41.18,123.46,96.5,300
25.48,113.02,96.5,300
24.42,108.05,96.5,300
37.07,79.55,96.5,300
39.45,98.31,96.5,300
36.05,111.31,96.5,300
27.19,118.59,96.5,300
46.38,131.09,96.5,300
31.19,120.36,96.5,300
34.07,99.19,96.5,300
47.44,128.5,96.5,300
27.18,105.17,96.5,100
26.16,107.31,96.5,100
44.01,87.19,96.5,100
27.53,102.16,96.5,100
37.56,102.38,96.5,100
38.25,112.44,96.5,100
36.07,112.53,96.5,50
37.53,114.39,96.5,50
37.11,116.26,96.5,0
,,96.5,0
32.0404,118.4443,96.6,20000
39.5505,116.1801,96.6,10000
37.26,113.05,96.6,10000
34.4619,117.2249,96.6,10000
39.19,87.54,96.6,3000
33.05,107.02,96.6,3000
34.4738,114.1752,96.6,3000
30.3329,114.163,96.6,3000
18.47,109.31,96.6,3000
36.36,109.31,96.6,3000
28.46,104.37,96.6,3000
41.07,121.0801,96.6,2000
50.15,127.29,96.6,1000
49,120,96.6,1000
45.18,130.58,96.6,1000
26.36,104.5,96.6,1000
45.09,124.49,96.6,1000
43.37,122.16,96.6,1000
41.02,113.07,96.6,1000
44.57,115.23,96.6,1000
36.36,109.31,96.6,1000
24.31,117.39,96.6,1000
21.12,110.24,96.6,1000
37.31,105.1,96.6,1000
40.45,107.23,96.6,300
33.53,115.46,96.6,300
41.35,120.26,96.6,300
45.45,126.38,96.6,300
25.04,102.41,96.6,300
31.54,102.13,96.6,300
23.22,104.15,96.6,300
30.57,118.45,96.6,300
41.13,80.15,96.6,100
30.4,117.3,96.6,100
46.05,122.04,96.6,100
35.24,116.34,96.6,100
29.39,91.08,96.6,100
29.39,91.08,96.6,100
32.01,120.51,96.6,100
31.29,92.03,96.6,100
31.29,92.03,96.6,100
31.29,92.03,96.6,100
32.3,80.06,96.6,100
32.3,80.06,96.6,100
31.1,97.14,96.6,100
31.1,97.14,96.6,100
31.1,97.14,96.6,100
28.33,92.33,96.6,100
28.33,92.33,96.6,100
28.33,92.33,96.6,100
28.33,92.33,96.6,100
29.16,88.53,96.6,100
29.16,88.53,96.6,100
29.16,88.53,96.6,100
29.16,88.53,96.6,100
35.01,101.29,96.6,100
39.52,79.04,96.6,100
38.17,109.44,96.6,100
35.02,111,96.6,100
26.55,108.5,96.6,0
28.27,117.58,96.6,0
46.04,122.04,96.6,0
37.2754,120.2929,96.6,0
36.1146,118.3711,96.7,20000
34.4329,113.4322,96.7,20000
36.3821,118.5916,96.7,10000
37.384,117.343,96.7,10000
37.1242,116.0455,96.7,5000
46.35,125,96.7,3000
26.4,119.31,96.7,3000
27.15,111.28,96.7,3000
36.1146,118.3711,96.7,3000
29.4,114.16,96.7,3000
34.5045,113.4012,96.7,3000
22.2525,113.2732,96.7,3000
23.54,106.37,96.7,1000
44.01,87.19,96.7,1000
47.19,130.17,96.7,1000
31.2839,104.452,96.7,1000
44.35,129.36,96.7,1000
39.38,109.5,96.7,1000
43.37,122.16,96.7,1000
43.08,129.11,96.7,1000
32.23,119.26,96.7,1000
47.44,128.5,96.7,1000
38.56,100.27,96.7,1000
27.18,105.17,96.7,300
26.16,107.31,96.7,300
25.42,100.09,96.7,300
34.59,102.3,96.7,300
43.2723,83.155,96.7,300
41.1346,123.0537,96.7,300
47.21,123.58,96.7,300
39.19,112.25,96.7,300
31.19,120.36,96.7,300
36.38,101.46,96.7,300
32.23,119.26,96.7,300
34.02,94.25,96.7,300
30.58,109.24,96.7,100
31.51,117.16,96.7,100
39.27,75.59,96.7,100
22.5,108.2,96.7,100
23.42,113.02,96.7,100
37.39,100.27,96.7,100
38.19,116.52,96.7,30
25.02,101.33,96.7,0
31.143,121.2942,96.8,20000
43.5212,125.1752,96.8,10000
29.3256,106.3122,96.8,10000
37.31,111.09,96.8,10000
24.19,116.06,96.8,10000
42.16,118.57,96.8,3000
24.19,109.23,96.8,3000
39.38,118.11,96.8,3000
19.37,110.45,96.8,3000
32.08,114.03,96.8,3000
38.5,105.4,96.8,1000
35.35,104.38,96.8,1000
30.1453,120.0532,96.8,1000
36.2907,115.5918,96.8,1000
28.27,119.55,96.8,1000
26.38,118.1,96.8,1000
46.38,131.09,96.8,1000
34.3339,117.4321,96.8,1000
44.57,115.23,96.8,1000
41.33,82.37,96.8,300
31.41,117.44,96.8,300
25.42,100.09,96.8,300
39.02,121.46,96.8,300
40.05,113.17,96.8,300
24.26,98.35,96.8,300
42.01,121.39,96.8,300
37,95.2,96.8,300
23.22,103.09,96.8,300
23.54,100.02,96.8,300
22.47,100.59,96.8,300
35.44,107.38,96.8,300
23.42,113.02,96.8,300
25.29,103.47,96.8,300
35.49,100.2,96.8,300
23.22,104.15,96.8,300
32.54,109.25,96.8,100
31.52,106.45,96.8,100
44.54,82.04,96.8,100
28.12,112.58,96.8,100
43.3,82,96.8,100
39.4307,75.16,96.8,100
28.4,121.21,96.8,100
25.02,101.33,96.8,100
30.42,111.17,96.8,100
22.38,110.1,96.8,100
30.2,112.13,96.8,50
35.1512,115.31,96.8,0
26.36,104.5,96.8,0
27.35,113.52,96.8,0
45.09,124.49,96.8,0
26.13,111.37,96.8,0
28.41,115.53,96.9,10000
41.4816,123.2539,96.9,10000
37.2515,118.4014,96.9,5000
24.5727,118.3613,96.9,3000
34.3,109.31,96.9,3000
41.56,126.26,96.9,1000
40.39,109.51,96.9,1000
42.16,118.57,96.9,1000
25.42,100.09,96.9,1000
46.05,122.04,96.9,1000
49,120,96.9,1000
39.45,98.31,96.9,1000
43.08,129.11,96.9,1000
26.16,107.31,96.9,300
40.58,117.56,96.9,300
34.59,102.3,96.9,300
25.16,110.18,96.9,300
49,120,96.9,300
49,120,96.9,300
26.36,104.5,96.9,300
22.47,100.59,96.9,300
26.36,108,96.9,300
30.03,101.58,96.9,300
37.39,100.27,96.9,300
33.23,120.07,96.9,300
26.13,111.36,96.9,300
22.56,112.04,96.9,300
27.41,106.54,96.9,300
36.0552,114.1928,96.9,100
39.41,115.59,96.9,100
44.01,87.19,96.9,100
36.12,113.07,96.9,100
29.33,106.34,96.9,100
37.07,79.55,96.9,100
27.44,109.11,96.9,100
37.3032,121.2309,96.9,100
26.13,111.36,96.9,100
27.41,106.54,96.9,100
39.55,116.25,96.9,0
28.1126,112.5551,96.9,0
26.5205,112.3641,96.9,0
46.3513,131.1204,97,63000
24.574,102.3729,97,20000
46.49,130.21,97,10000
37.5542,112.4423,97,10000
24.2,102.32,97,10000
38.19,116.52,97,3000
32.19,109.18,97,1000
40.45,107.23,97,1000
24.26,98.35,97,1000
45.4445,126.4027,97,1000
43.3,82,97,1000
43.52,126.34,97,1000
42.54,125.08,97,1000
28.5316,105.2637,97,1000
22.5,108.2,97,1000
47.21,123.58,97,1000
30.39,113.1,97,1000
40.49,114.53,97,1000
30.02,122.1,97,1000
38.5,105.4,97,300
28.5149,108.3209,97,300
39.41,123.01,97,300
36.31,102.06,97,300
35.3439,118.4936,97,300
30.03,101.58,97,300
37.39,100.27,97,300
37.39,100.27,97,300
35.49,100.2,97,300
31.47,119.58,97,100
29.07,107.16,97,100
43.3,82,97,100
38.5049,76.1116,97,100
29.39,91.08,97,100
29.39,91.08,97,100
26.36,108,97,100
26.36,108,97,100
30.3936,104.0348,97,0
32.18,118.18,97,0
48.2119,134.163,97,0
41.1517,119.2202,97,0
32,120.52,97,0
42.1634,123.5134,97,0
28.4554,104.3723,97,0
30.3329,114.163,97.1,20000
40.4852,111.3856,97.1,10000
22.3415,114.1119,97.1,10000
36.3821,118.5916,97.1,10000
33.05,107.02,97.1,3000
35.1625,115.2628,97.1,3000
36.36,109.31,97.1,3000
32.43,109.55,97.1,1000
21.32,109.19,97.1,1000
26.16,107.31,97.1,1000
29.02,111.41,97.1,1000
24.26,98.35,97.1,1000
31.5141,117.1634,97.1,1000
46.05,122.04,97.1,1000
49,120,97.1,1000
39.46,98.17,97.1,1000
39.45,98.31,97.1,1000
45.36,84.52,97.1,1000
41.0656,122.0402,97.1,1000
33.42,109.53,97.1,1000
46.3513,131.1204,97.1,1000
41.02,113.07,97.1,1000
44.57,115.23,97.1,1000
38.17,109.44,97.1,1000
29.33,106.34,97.1,300
25.42,100.09,97.1,300
26.04,119.18,97.1,300
37.07,79.55,97.1,300
23.44,109.14,97.1,300
33.32,105.21,97.1,300
26.36,108,97.1,300
47.21,123.58,97.1,300
30.03,101.58,97.1,300
34.07,99.19,97.1,300
35.01,101.29,97.1,300
23.54,106.37,97.1,100
39.19,87.54,97.1,100
37,95.2,97.1,100
26.53,100.14,97.1,100
25.51,98.51,97.1,100
38.17,109.44,97.1,100
37.1918,120.5013,97.1,0
33.38,116.59,97.1,0
37.5333,114.2024,97.2,10000
47.22,130.17,97.2,5000
40.45,107.23,97.2,3000
22.25,107.22,97.2,3000
40.4555,124.4553,97.2,3000
41.13,80.15,97.2,1000
47.42,86.51,97.2,1000
42.16,118.57,97.2,1000
26.3746,106.4214,97.2,1000
35.1333,115.284,97.2,1000
49,120,97.2,1000
49,120,97.2,1000
30.2,112.13,97.2,1000
45.18,130.58,97.2,1000
34.3256,119.0759,97.2,1000
45.09,124.49,97.2,1000
43.37,122.16,97.2,1000
25.02,101.33,97.2,1000
43.39,111.59,97.2,1000
36.3757,101.5,97.2,1000
21.51,111.58,97.2,1000
47.44,128.5,97.2,1000
22.38,110.1,97.2,1000
32.59,114.02,97.2,1000
36.3,112.2,97.2,300
31.47,119.58,97.2,300
23.22,103.09,97.2,300
35.44,107.38,97.2,300
39.08,117.11,97.2,300
39.08,117.11,97.2,300
39.08,117.11,97.2,300
38.57,116.58,97.2,300
40,117.28,97.2,300
39.2,117.5,97.2,300
34.02,94.25,97.2,300
38.5,105.4,97.2,100
27.18,105.17,97.2,100
25.5,114.56,97.2,100
43.3,82,97.2,100
40.2813,74.5633,97.2,100
39.4813,76.2549,97.2,100
23.54,100.02,97.2,100
25.51,98.51,97.2,100
31.1156,121.241,97.2,100
25.06,105,97.2,100
45.5,84.5,97.2,100
39.0053,117.1031,97.2,100
23.22,104.15,97.2,100
27.59,120.38,97.2,100
28.01,120.4,97.2,100
28.15,117.02,97.2,100
35,102.55,97.2,0
27.33,109.58,97.2,0
39.19,112.25,97.2,0
28.0109,120.3916,97.2,0
36.05,111.31,97.3,10000
36.0408,120.21,97.3,10000
36.0552,114.1928,97.3,5000
49.1443,119.4352,97.3,3000
36.0215,103.4854,97.3,3000
35.36,103.16,97.3,3000
39.38,109.5,97.3,3000
41.44,82.56,97.3,1000
25.07,99.1,97.3,1000
40.39,109.51,97.3,1000
42.16,118.57,97.3,1000
43.52,126.34,97.3,1000
39.38,109.5,97.3,1000
39.38,109.5,97.3,1000
39.56,119.36,97.3,1000
32.29,119.54,97.3,1000
28,120.39,97.3,1000
40.49,114.53,97.3,1000
47,89.28,97.3,300
30.3,117.02,97.3,300
29.33,106.34,97.3,300
32.18,118.18,97.3,300
46.35,125,97.3,300
25.5,114.56,97.3,300
37,95.2,97.3,300
45.45,126.38,97.3,300
45.45,126.38,97.3,300
24.42,108.05,97.3,300
30.52,120.06,97.3,300
43.2757,82.1424,97.3,300
27.53,102.16,97.3,300
39.38,109.5,97.3,300
39.38,109.5,97.3,300
39.38,109.5,97.3,300
22.47,100.59,97.3,300
32.37,110.46,97.3,300
34.16,117.1,97.3,300
37.31,121.23,97.3,300
27.2,103.43,97.3,300
28.54,105.27,97.3,100
26.38,118.1,97.3,100
39.38,109.5,97.3,100
24.31,117.39,97.3,100
36.4842,118.1855,97.3,0
23.22,104.15,97.3,0
39.5505,116.1801,97.4,10000
23.0837,113.1551,97.4,10000
24.19,109.23,97.4,10000
29.52,121.32,97.4,10000
32.54,115.49,97.4,3000
28.41,115.53,97.4,3000
46.38,127,97.4,2000
22,100.48,97.4,1000
24.26,98.35,97.4,1000
50.15,127.29,97.4,1000
27.33,109.58,97.4,1000
49,120,97.4,1000
30.2,112.13,97.4,1000
39.38,109.5,97.4,1000
33.42,109.53,97.4,1000
45.09,124.49,97.4,1000
43.37,122.16,97.4,1000
41.02,113.07,97.4,1000
43.4642,87.3323,97.4,1000
39.19,87.54,97.4,300
39.24,121.58,97.4,300
35.35,104.38,97.4,300
35.35,104.38,97.4,300
37,95.2,97.4,300
23.22,103.09,97.4,300
39.4748,78.3216,97.4,300
36.1211,117.4212,97.4,300
26.38,118.1,97.4,300
41.43,125.56,97.4,300
37.56,102.38,97.4,300
27.2,103.43,97.4,300
47.25,85.53,97.4,100
31.52,106.45,97.4,100
31.08,104.23,97.4,100
30.12,109.41,97.4,100
36.31,102.06,97.4,100
35.2539,116.3448,97.4,100
23.54,100.02,97.4,100
33.32,105.21,97.4,100
39.19,112.25,97.4,100
30.03,101.58,97.4,100
34.21,108.43,97.4,100
36.36,114.29,97.4,50
40.4742,119.5726,97.5,20000
28.1126,112.5551,97.5,10000
38.5418,121.3739,97.5,10000
44.35,129.36,97.5,10000
32.0404,118.4443,97.5,10000
41.4649,123.254,97.5,10000
37.3032,121.2309,97.5,10000
28.5734,118.5207,97.5,3000
37.1452,121.4618,97.5,3000
23.29,111.19,97.5,3000
22.25,107.22,97.5,1000
46.35,125,97.5,1000
19.42,110.2,97.5,1000
50.15,127.29,97.5,1000
36.3833,117.0317,97.5,1000
42.2317,84.4749,97.5,1000
28.5734,118.5207,97.5,1000
26.15,117.37,97.5,1000
37.5542,112.4423,97.5,1000
36.3637,109.2905,97.5,1000
41.07,122.59,97.5,300
41.0559,122.5919,97.5,300
36.12,113.07,97.5,300
31.47,119.58,97.5,300
22,100.48,97.5,300
39.02,121.46,97.5,300
35.35,104.38,97.5,300
36,106.17,97.5,300
36.31,102.06,97.5,300
43.3,82,97.5,300
41.1503,123.1038,97.5,300
31.19,120.36,97.5,300
30.03,101.58,97.5,300
34.07,99.19,97.5,300
35.49,100.2,97.5,300
38,106.12,97.5,300
32.04,112.08,97.5,300
44.57,115.23,97.5,300
34.16,117.1,97.5,300
40.16,122.08,97.5,300
40.4,122.14,97.5,300
40.4,122.14,97.5,300
24.2,102.32,97.5,300
27.2,103.43,97.5,300
41.07,122.59,97.5,100
39.02,121.46,97.5,100
39.06,121.43,97.5,100
39.05,121.44,97.5,100
39.02,121.46,97.5,100
38.54,121.35,97.5,100
37,95.2,97.5,100
37,95.2,97.5,100
23.54,100.02,97.5,100
28.27,119.55,97.5,100
25.29,103.47,97.5,100
42.17,123.5,97.5,100
40.4,122.14,97.5,100
23.22,103.14,97.5,0
30.4749,106.0502,97.5,0
26.1526,117.4413,97.5,0
24.57,113.34,97.5,0
35.3944,114.3313,97.6,20000
34.4329,113.4322,97.6,20000
38.25,112.44,97.6,10000
26.04,119.18,97.6,3000
35.54,114.12,97.6,3000
30.42,111.17,97.6,3000
32.54,108.29,97.6,1000
36.33,104.09,97.6,1000
43.5212,125.1752,97.6,1000
40.58,117.56,97.6,1000
35.045,118.2143,97.6,1000
45.5,84.5,97.6,1000
43.37,122.16,97.6,1000
44.57,115.23,97.6,1000
38.56,100.27,97.6,1000
23.54,106.37,97.6,300
40.39,109.51,97.6,300
27.18,105.17,97.6,300
24.42,108.05,97.6,300
29.43,118.18,97.6,300
49,120,97.6,300
35.29,112.51,97.6,300
39.31,116.42,97.6,300
35.44,107.38,97.6,300
28.4,121.21,97.6,300
39.38,118.11,97.6,300
35.01,101.29,97.6,300
41.43,125.56,97.6,300
41.02,113.07,97.6,300
47.44,128.5,97.6,300
40.31,81.16,97.6,100
26.16,107.31,97.6,100
29.33,106.34,97.6,100
30.12,109.41,97.6,100
36,106.17,97.6,100
42.5,93.3,97.6,100
23.22,103.09,97.6,100
24.42,108.05,97.6,100
31.45,116.29,97.6,100
27.44,109.11,97.6,100
25.02,101.33,97.6,100
27.41,106.54,97.6,100
40.58,117.56,97.6,50
40.58,117.56,97.6,50
40.58,117.56,97.6,50
40.58,117.56,97.6,50
40.36,118.28,97.6,50
40.58,117.56,97.6,50
40.58,117.56,97.6,50
40.58,117.56,97.6,50
40.58,117.56,97.6,50
40.58,117.56,97.6,50
52.3,123.54,97.6,0
26.0416,119.1811,97.6,0
21.4014,110.5328,97.6,0
40.21,120.2,97.6,0
26.5436,109.1236,97.6,0
31.143,121.2942,97.7,20000
27.59,116.21,97.7,10000
32.5907,112.3126,97.7,10000
47.21,123.58,97.7,10000
25.1809,110.2237,97.7,3000
39.45,98.31,97.7,3000
24.31,117.39,97.7,3000
40.45,107.23,97.7,1000
52.07,124.37,97.7,1000
37.44,115.42,97.7,1000
35.24,116.34,97.7,1000
41.07,121.0801,97.7,1000
26.53,100.14,97.7,1000
26.54,100.13,97.7,1000
23.59,112.12,97.7,1000
43.37,122.16,97.7,1000
23.22,104.15,97.7,1000
29.213,104.454,97.7,1000
39.19,87.54,97.7,300
42.16,118.57,97.7,300
42.16,118.57,97.7,300
25.42,100.09,97.7,300
46.35,125,97.7,300
27.5,99.36,97.7,300
34.59,102.3,97.7,300
49,120,97.7,300
22.11,112.18,97.7,300
25.04,102.41,97.7,300
31.54,102.13,97.7,300
43.08,129.11,97.7,300
34.02,94.25,97.7,300
41.13,80.15,97.7,100
44.54,82.04,97.7,100
26.16,107.31,97.7,100
29.33,106.34,97.7,100
21.57,108.01,97.7,100
39.45,98.31,97.7,100
33.32,105.21,97.7,100
37.5509,120.4455,97.7,100
37,95.2,97.7,50
30.3813,117.0227,97.7,0
39.38,109.5,97.7,0
46.04,122.04,97.7,0
37.44,117.37,97.7,0
29.213,104.454,97.7,0
29.02,111.41,97.8,10000
30.3329,114.163,97.8,10000
37.2515,118.4014,97.8,5000
45.4445,126.4027,97.8,5000
35.1625,115.2628,97.8,5000
38.51,115.29,97.8,3000
22.5136,110.121,97.8,3000
38.5,105.4,97.8,1000
26.15,105.56,97.8,1000
45.37,122.05,97.8,1000
23.54,106.37,97.8,1000
23.54,106.37,97.8,1000
36,106.17,97.8,1000
23.44,114.41,97.8,1000
46.05,122.04,97.8,1000
43.3,82,97.8,1000
42.54,125.08,97.8,1000
