,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
557,55.31111111111111,29.61666666666667,104.4,500
558,52.18055555555554,26.056388888888886,104.5,28250
559,53.990277777777784,30.326666666666668,104.5,2754
560,54.751111111111115,25.897222222222222,104.5,1439
561,52.22416666666667,28.512222222222224,104.6,7430
562,53.95527777777778,27.789722222222224,104.6,6300
563,55.64138888888888,26.99027777777778,104.6,1837
564,55.19305555555556,30.16611111111111,104.6,1567
565,53.33444444444445,32.02888888888889,104.7,6353
566,55.48361111111112,28.793333333333337,104.7,500
567,55.10000000000001,26.833333333333332,104.7,500
568,53.14361111111111,27.07,104.8,4305
569,52.137777777777785,23.982777777777773,104.8,2518
