Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
41.334,-0.125,94.7,30
37.24,-6.03,94.8,40000
39.4411,2.4301,94.8,10000
40.051,0.0155,94.8,6000
38.1937,-0.4158,94.8,6000
42.05,-1.16,94.8,5000
43.3231,-5.3952,94.8,4000
40.2506,-3.4148,94.8,2000
40.57,-4.06,94.8,2000
42.3914,-8.0705,94.8,1200
43.392,-7.3811,94.8,1200
43.0624,-7.0814,94.8,1000
42.5426,-3.1219,94.8,1000
42.4954,-4.2708,94.8,1000
42.1912,-8.4141,94.8,1000
42.1952,1.542,94.8,1000
42.4105,-5.205,94.8,1000
41.59,2.49,94.8,500
42.36,-5.3132,94.8,500
43.1929,-1.5921,94.8,500
41.3,-5,94.8,500
42.01,-2.14,94.8,250
43.2141,-5.2156,94.8,150
43.1418,-1.4122,94.8,100
37.59,-1.08,94.8,100
41.5116,-3.1012,94.8,50
37.1846,-3.551,94.8,50
41.003,0.4951,94.8,0
36.5916,-2.2258,94.9,70000
41.2502,2.0651,94.9,20000
41.42,-0.5407,94.9,12000
38.5355,-6.5853,94.9,5000
38.0702,-3.4025,94.9,4000
42.593,-7.3442,94.9,4000
38.5456,1.1638,94.9,4000
42.4121,-8.3036,94.9,2000
39.2255,-3.1129,94.9,2000
43.0357,-2.1215,94.9,2000
38.14,-1.26,94.9,2000
43.1632,-5.3617,94.9,2000
43.2034,-6.2558,94.9,1200
38.54,-5.44,94.9,1200
42.37,-6.25,94.9,1000
43.1433,-3.244,94.9,1000
36.49,-4.2229,94.9,1000
40.4955,-1.5251,94.9,1000
40.2623,-2.1657,94.9,1000
39.28,-0.24,94.9,1000
41.2935,-5.4553,94.9,1000
36.13,-5.59,94.9,500
42.5716,-9.1204,94.9,500
38.58,-0.13,94.9,500
36.304,-4.532,94.9,500
40.3022,-3.3149,94.9,500
42.34,-6.33,94.9,500
42.1132,2.1017,94.9,400
42.2232,0.4608,94.9,300
42.1658,-8.3636,94.9,150
43.225,-3.4645,94.9,100
42.4359,-1.4225,94.9,0
41.354,0.3808,94.9,0
41.0656,1.1458,94.9,0
42.4741,-2.4411,95,20000
36.55,-3.37,95,9000
38.5505,-1.4312,95,6000
41.311,0.21,95,5000
43.2708,-8.1706,95,4000
42.38,0.14,95,2000
43.2341,-4.4939,95,2000
41.4507,-2.2645,95,2000
42.29,-1.13,95,2000
40.35,0.29,95,2000
38.3539,-0.4853,95,2000
38.3144,-0.0546,95,1200
36.46,-5.5,95,1000
40.0135,-4.5127,95,1000
40.12,-5.05,95,600
42.1945,-3.4249,95,500
42.3756,-8.4158,95,500
37.562,-1.0605,95,500
36.47,-6.21,95,300
38.43,-0.29,95,200
43.3047,-7.0818,95,200
42.4149,0.4744,95,200
38.03,-1.21,95,100
40.5558,-5.4001,95,100
38.05,-0.43,95,100
42.55,-6.13,95,100
41.25,1.17,95,50
41.4721,1.593,95,50
41.0419,-2.3922,95,0
40.2514,-3.3951,95.1,100000
39.3844,-0.1912,95.1,100000
41.3653,-4.4153,95.1,30000
39.4411,2.4301,95.1,10000
42.042,2.4111,95.1,10000
39.2725,-6.2323,95.1,5000
37.2911,-4.225,95.1,5000
37.3343,-2.4912,95.1,5000
43.141,-2.5548,95.1,4000
42.2312,-7.5232,95.1,4000
40.5823,-0.2632,95.1,1200
37.1846,-3.551,95.1,1000
43.2432,-3.2544,95.1,1000
37.37,-1.14,95.1,1000
43.1,-1.34,95.1,500
37.3614,-1.0021,95.1,500
43.0243,-3.3149,95.1,500
42.112,0.2,95.1,500
38.2,-6.46,95.1,500
43.0601,-1.5413,95.1,500
37.2329,-6.0335,95.1,300
38.29,-1.2,95.1,200
36.1,-5.23,95.1,150
41.5258,-1.3608,95.1,150
42.5045,-0.55,95.1,100
43.21,-2.31,95.1,100
42.1857,-8.4215,95.1,100
41.54,1.12,95.1,100
42.11,-0.23,95.1,0
38.5146,-6.254,95.1,0
37.1226,-7.0112,95.2,80000
37.1612,-6.56,95.2,8000
43.2039,-5.4707,95.2,6000
41.47,1.49,95.2,4000
43.1754,-2.0401,95.2,4000
38.5456,1.1638,95.2,3000
42.4956,-0.1201,95.2,2000
42.4809,-8.4815,95.2,2000
36.42,-3.28,95.2,2000
41.1608,1.4422,95.2,2000
43.2115,-4.0253,95.2,2000
42.0839,-1.5819,95.2,1200
36.47,-2.5,95.2,1000
39.5905,4.0646,95.2,1000
36.481,-4.1731,95.2,1000
37.59,-1.08,95.2,1000
42.4234,-7.0725,95.2,1000
38.02,-1.4,95.2,500
41.3458,-3.0315,95.2,500
43.1433,-3.244,95.2,500
41.37,2,95.2,500
38.194,-0.4158,95.2,250
41.294,2.212,95.2,150
38.235,-0.312,95.2,150
43.0309,-2.201,95.2,100
36.49,-4.2229,95.2,100
42.2409,-0.3858,95.2,0
38.58,-3.55,95.2,0
41.2236,2.0509,95.2,0
42.3613,-2.2756,95.2,0
39.51,-1.17,95.2,0
40.2118,-1.0607,95.2,0
37.2258,-5.5823,95.2,0
41.42,-0.5407,95.3,13770
37.4429,-3.4313,95.3,12000
37.5103,-3.2106,95.3,4800
42.3517,-5.3733,95.3,4000
38.36,-4.55,95.3,4000
42.5046,-8.3354,95.3,4000
41.1454,1.0325,95.3,4000
40.3924,-4.4322,95.3,2000
41.39,-3.42,95.3,2000
40.0509,-2.0718,95.3,2000
38.4809,-0.3452,95.3,2000
43.1252,-1.2625,95.3,1000
37.43,-1.393,95.3,1000
42.2842,-8.4134,95.3,1000
40.2733,-3.2847,95.3,1000
37.28,-6.01,95.3,500
42.02,-3.46,95.3,500
42.1132,2.1017,95.3,500
42.51,-2.402,95.3,500
38.0526,-0.5647,95.3,200
38.43,0.09,95.3,100
43.2141,-8.2612,95.3,0
40.3048,-6.1008,95.4,40000
43.2217,-2.455,95.4,30000
39.4411,2.4301,95.4,10000
37.3614,-1.0021,95.4,10000
39.2527,-0.2918,95.4,10000
36.38,-6.09,95.4,8000
43.2719,-6.4918,95.4,4800
39.015,-1.5046,95.4,3000
40.381,-3.5944,95.4,2000
37.1625,-4.5201,95.4,2000
40.2707,-3.414,95.4,2000
36.3505,-4.4932,95.4,2000
42.3613,-2.2756,95.4,2000
41.18,-4.55,95.4,2000
42.2433,1.1238,95.4,2000
39.5031,-4.0255,95.4,2000
42,-5.39,95.4,1200
39.5006,3.0545,95.4,1000
37.1127,-3.3511,95.4,1000
43.1431,-4.2328,95.4,1000
36.49,-2.33,95.4,1000
40.212,-3.3244,95.4,500
42.5212,-8.1203,95.4,200
43.1614,-8.4424,95.4,100
42.2902,0.4743,95.4,20
42.4906,-1.3839,95.4,0
41.4725,2.463,95.4,0
40.051,0.0155,95.5,90000
41.2502,2.0651,95.5,20000
42.2,-3.4,95.5,10000
42.5711,-1.5755,95.5,5000
38.374,-3.123,95.5,5000
42.28,-6.04,95.5,2000
40.36,-3.06,95.5,2000
41.1014,-2.2606,95.5,2000
36.3622,-4.3543,95.5,2000
38.5947,1.2806,95.5,2000
39.28,-5.51,95.5,1200
37.562,-1.0605,95.5,1000
36.4259,-5.0442,95.5,1000
43.2744,-3.4835,95.5,1000
38.1,-6.39,95.5,500
41.23,0.18,95.5,500
42.12,2.3,95.5,500
42.4258,-3.4459,95.5,500
41.3917,-4.45,95.5,500
38.58,-0.09,95.5,300
41.46,-2,95.5,250
43.141,-2.5548,95.5,100
41.19,0.54,95.5,100
38.0912,-1.5429,95.5,50
42.3533,-2.4104,95.6,10000
43.293,-5.5632,95.6,10000
38.212,-0.2925,95.6,8000
43.19,-2.01,95.6,5000
36.4551,-3.5717,95.6,5000
42.5859,-7.3314,95.6,4000
39.3352,2.354,95.6,4000
42.2857,-8.4209,95.6,2000
42.32,-6.36,95.6,2000
40.2108,-1.0546,95.6,2000
42.4741,-2.4411,95.6,2000
41.1608,1.4422,95.6,1500
42.2748,1.2626,95.6,1300
37.52,-1.26,95.6,1000
38.5144,-1.06,95.6,1000
38.5146,-6.254,95.6,1000
42.2019,-7.5323,95.6,1000
38.3,-2.23,95.6,1000
41.5,3.02,95.6,600
42.49,-4.49,95.6,500
40.2707,-3.414,95.6,500
37.2,-6.36,95.6,500
37.2329,-6.0335,95.6,500
39.3536,-4.5655,95.6,400
37.4429,-3.4313,95.6,300
36.4447,-3.2347,95.6,200
41.3607,0.4032,95.6,200
38.4652,0.03,95.6,100
38.05,-1.14,95.6,50
42.1,2.4,95.6,0
40,-3.26,95.6,0
41.42,-0.5407,95.6,0
42.4149,-1.3152,95.7,20000
39.0136,-3.5457,95.7,6000
36.05,-5.28,95.7,5000
41.4909,2.1155,95.7,2000
39.28,-0.24,95.7,2000
43.0907,-2.2144,95.7,2000
37.2547,-1.3259,95.7,1000
39.5905,4.0646,95.7,1000
40.4829,0.3409,95.7,1000
43.1256,-3.1138,95.7,1000
41.2,-1.13,95.7,500
36.57,-2.1,95.7,500
36.49,-2.33,95.7,500
39.25,-2.12,95.7,500
43.225,-3.4645,95.7,300
42.5716,-9.1204,95.7,250
41.54,1.03,95.7,200
42.1254,-8.401,95.7,150
39.2725,-6.2323,95.7,100
37.23,-4.28,95.7,100
37.59,-1.08,95.7,100
37.515,-0.474,95.7,100
41.35,0.5,95.7,50
40.1042,-5.4954,95.7,0
40.4706,-3.5847,95.8,100000
43.1357,-8.2429,95.8,60000
39.3819,2.3333,95.8,8000
38.3639,-0.281,95.8,2000
43.1514,-2.5751,95.8,2000
42.0908,-0.1933,95.8,2000
43.0147,-6.5309,95.8,2000
42.0218,-7.2104,95.8,1200
41.4233,1.5115,95.8,1200
42.56,-6.18,95.8,1200
36.5031,-2.2844,95.8,1000
36.47,-2.5,95.8,1000
43.2722,-5.4002,95.8,1000
38.5742,-1.2643,95.8,1000
36.47,-6.19,95.8,1000
36.37,-4.3,95.8,1000
37.1127,-3.3511,95.8,500
37.5515,-2.593,95.8,500
42.46,-3.28,95.8,500
42.1,0.54,95.8,500
41.2505,2.12,95.8,250
38.194,-0.4158,95.8,200
37.59,-0.41,95.8,200
38.43,-5.33,95.8,100
37.37,-1.14,95.8,100
39.3007,2.2802,95.8,100
38.27,-2.02,95.8,0
42.042,2.4111,95.9,70000
37.2329,-6.0335,95.9,40000
40.02,-0.04,95.9,4000
39.52,-0.27,95.9,2000
39.56,-6.33,95.9,2000
43.212,-3.2158,95.9,2000
43.1133,-2.2454,95.9,2000
41.0333,-0.0726,95.9,1200
38.4652,0.03,95.9,1200
42.17,-5.55,95.9,1000
39.54,-5.32,95.9,1000
36.46,-4.4133,95.9,1000
43.3047,-7.0818,95.9,1000
38.59,-0.3,95.9,1000
39.015,-1.5046,95.9,600
38.2043,-0.2852,95.9,500
37.17,-7,95.9,500
42.5513,-1.0454,95.9,500
40.2118,-1.0607,95.9,500
39.2748,-0.1937,95.9,200
42.5045,-0.55,95.9,100
43.1929,-1.5921,95.9,100
41.0412,-1.1959,95.9,0
37.4402,-3.3137,96,60000
37.5039,-1.1618,96,60000
42.1857,-8.4215,96,60000
40.2156,-3.5026,96,20000
41.2502,2.0651,96,20000
42.194,-2.3659,96,8000
43.2309,-5.5112,96,8000
41.354,0.3808,96,4000
42.4906,-1.3839,96,2000
38.5947,1.2806,96,2000
38.5146,-6.254,96,1000
36.304,-4.532,96,1000
36.3622,-4.3543,96,1000
43.07,-2.05,96,1000
41.3736,-4.4035,96,1000
41.42,-0.5407,96,1000
43.1553,-2.5523,96,500
40.4619,0.3551,96,500
36.43,-2.49,96,500
43.09,-2.584,96,500
43.225,-3.4645,96,500
40.49,0.29,96,500
37,-4.34,96,300
38.5144,-1.06,96,0
39.5934,-1.0234,96,0
41.3528,-0.5551,96,0
42.043,-1.3749,96,0
42.4741,-2.4411,96.1,20000
39.3844,-0.1912,96.1,10000
43.1721,-6.5947,96.1,8000
41.3917,-4.45,96.1,8000
40.0509,-2.0718,96.1,5000
39.3819,2.3333,96.1,4000
42.2312,-7.5232,96.1,4000
41.1454,1.0325,96.1,4000
36.32,-6.18,96.1,2500
37.08,-5.26,96.1,2000
41.4507,-2.2645,96.1,2000
38.27,-6.24,96.1,2000
42.1952,1.542,96.1,1200
41.3458,-3.0315,96.1,1000
40.1,-5.14,96.1,1000
36.46,-3.31,96.1,1000
41.59,1.29,96.1,1000
38.2054,-0.2846,96.1,500
37.22,-1.52,96.1,500
37.073,-3.4036,96.1,500
38.2655,-0.4335,96.2,8000
36.51,-2.28,96.2,6000
40.5558,-5.4001,96.2,6000
35.535,-5.173,96.2,4000
42.5354,-8.3355,96.2,4000
39.0136,-3.5457,96.2,2000
40.381,-3.5944,96.2,2000
40.3556,-3.0832,96.2,2000
40.2207,-3.4452,96.2,2000
42.01,-4.35,96.2,2000
42.09,0.12,96.2,1000
39.5905,4.0646,96.2,1000
43.1725,-4.084,96.2,1000
43.2143,-5.5058,96.2,1000
41.383,2.3859,96.2,1000
37.22,-6.02,96.2,1000
38.0807,-2.3335,96.2,1000
36.51,-4.15,96.2,1000
38.42,-0.59,96.2,500
38.14,-1.26,96.2,500
40.1901,-3.5033,96.2,500
43.1948,-1.5733,96.2,500
42.0604,2.1732,96.2,200
38.323,-0.08,96.2,200
40.1433,-3.4209,96.2,150
42.4149,0.4744,96.2,100
42.0804,-6.4119,96.2,100
41.3633,2.0813,96.2,0
41.37,2,96.2,0
41.3524,-1.054,96.3,100000
43.165,-2.5709,96.3,20000
43.2735,-7.3535,96.3,20000
41.311,0.21,96.3,5000
37.5039,-1.1618,96.3,5000
38.0711,-4.0245,96.3,4800
38.43,-0.29,96.3,2000
41.1608,1.4422,96.3,2000
39.5031,-4.0255,96.3,2000
41.5,3.02,96.3,1200
42.3352,-1.385,96.3,1200
37.0037,-4.3405,96.3,1000
41.2511,2.095,96.3,1000
38.43,0.09,96.3,1000
37.1833,-2.1725,96.3,1000
35.17,-2.56,96.3,1000
36.3622,-4.3543,96.3,1000
43.12,-2.24,96.3,1000
38.54,-6.37,96.3,1000
39.5006,3.0545,96.3,500
42.1857,-8.4215,96.3,500
41.3424,2.1359,96.3,150
38.4809,-0.3452,96.3,100
40.43,0.31,96.3,50
42.5112,-1.3945,96.3,0
40.17,-6.16,96.3,0
37.53,-6.46,96.4,20000
37.1124,-3.3503,96.4,7800
39.015,-1.5046,96.4,6000
42.1945,-3.4249,96.4,6000
38.1515,-2.3927,96.4,4000
39.2551,-0.3424,96.4,4000
40.3929,-4.3942,96.4,2000
42.3231,0.2446,96.4,2000
40.051,0.0155,96.4,1000
36.5643,-1.5439,96.4,1000
42.354,-2.4035,96.4,1000
43.2402,-3.2458,96.4,1000
36.304,-4.532,96.4,1000
41.3736,-4.4035,96.4,1000
42.2251,-7.0313,96.4,1000
41.3131,2.2303,96.4,500
43.1614,-8.4424,96.4,500
36.4802,-2.514,96.4,500
42.49,-4.49,96.4,500
36.3813,-6.0914,96.4,500
40.5,-0.48,96.4,500
43.1858,-4.3933,96.4,500
42.2231,2.1805,96.4,500
42.1924,1.0354,96.4,200
39.09,-0.26,96.4,100
39.4151,3.2603,96.4,100
36.45,-3.55,96.4,50
41.21,1.14,96.4,0
,,96.4,0
40.2514,-3.3951,96.5,100000
43.2,-1.51,96.5,20000
42.0839,-1.5819,96.5,10000
41.3621,1.4845,96.5,10000
38.212,-0.2925,96.5,8000
43.2817,-5.3934,96.5,8000
42.36,-5.3132,96.5,4000
42.1857,-8.4215,96.5,4000
38.58,-0.09,96.5,2000
42.0908,-0.1933,96.5,2000
37.245,-6.04,96.5,2000
42.2748,1.2626,96.5,1300
40.2,-5.43,96.5,1200
37.27,-4.09,96.5,1000
36.45,-4.05,96.5,500
36.51,-2.26,96.5,300
37.1921,-3.071,96.5,100
38.0215,-0.5312,96.5,100
38.0808,-1.2507,96.5,100
41.44,0.34,96.5,50
42.3518,-0.3148,96.5,0
40.4811,0.2036,96.6,30000
37.5536,-4.4947,96.6,8000
43.0514,-7.5443,96.6,6000
37.1,-4.09,96.6,5000
39.3352,2.354,96.6,4000
40.3733,-1.2824,96.6,4000
36.122,-5.2133,96.6,4000
39.2527,-0.2918,96.6,4000
41.39,-3.42,96.6,2000
38.5146,-6.254,96.6,2000
38.5947,1.2806,96.6,2000
39.3752,-1.0751,96.6,2000
42.5229,-7.0955,96.6,1500
38.29,-1.2,96.6,1200
37.34,-1.49,96.6,1000
36.51,-2.28,96.6,500
43.1433,-3.244,96.6,500
43.225,-3.4645,96.6,500
36.3622,-4.3543,96.6,500
42.2007,-8.0541,96.6,250
42.55,-6.13,96.6,100
41.2156,2.0935,96.6,0
38.47,-3.23,96.6,0
36.3813,-6.0914,96.7,80000
41.2718,-5.3544,96.7,80000
36.4925,-3.2405,96.7,60300
42.042,2.4111,96.7,25000
37.38,-0.58,96.7,6000
41.334,-0.125,96.7,5000
37.562,-1.0605,96.7,5000
42.5711,-1.5755,96.7,5000
40.2207,-3.4452,96.7,4400
42.0116,-1.1928,96.7,4000
38.1,-6.41,96.7,2000
38.4809,-0.3452,96.7,2000
41.5643,-4.3135,96.7,2000
43.1632,-5.3617,96.7,2000
40.0135,-4.5127,96.7,2000
42.3756,-8.4158,96.7,1000
38.5,0.06,96.7,1000
42.4829,-3.5331,96.7,1000
43.02,-2.34,96.7,500
38.33,-1.56,96.7,500
43.2004,-3.0346,96.7,500
37.59,-0.41,96.7,500
41.3736,-4.4035,96.7,500
41.1454,1.0325,96.7,500
42.18,2.09,96.7,250
38.323,-0.08,96.7,100
43.1,-2.37,96.7,100
43.241,-2.382,96.7,100
43.19,-2.41,96.7,100
43.16,-2.3,96.7,100
38.0912,-1.5429,96.7,100
38.0808,-1.2507,96.7,100
41.33,2.06,96.7,0
41.42,-0.5407,96.7,0
39.1832,-3.25,96.8,10000
42.194,-2.3659,96.8,6000
40.0134,-6.0446,96.8,6000
37.1127,-3.3511,96.8,3000
36.3622,-4.3543,96.8,3000
43.2905,-6.3843,96.8,2000
41.52,-1.44,96.8,2000
36.51,-2.28,96.8,1000
37.22,-1.5226,96.8,1000
42.1857,-8.4215,96.8,1000
40.2623,-2.1657,96.8,1000
37.2329,-6.0335,96.8,1000
41.59,1.29,96.8,1000
37,-4.34,96.8,500
43.25,-2.43,96.8,500
42.33,-3.19,96.8,500
42.4422,-8.0916,96.8,500
42.02,-3.46,96.8,500
41.18,-4.55,96.8,500
41.1608,1.4422,96.8,500
42.2232,0.4608,96.8,300
38.2054,-0.2846,96.8,200
38.2,-0.47,96.8,200
42.55,-1.06,96.8,100
40.3812,-0.0532,96.8,50
41.003,0.4951,96.8,0
43.2242,-3.4647,96.9,80000
40.1836,-3.4106,96.9,20000
39.3844,-0.1912,96.9,20000
42.4741,-2.4411,96.9,20000
37.4429,-3.4313,96.9,12000
37.562,-1.0605,96.9,10000
43.2141,-8.2612,96.9,8000
41.2502,2.0651,96.9,8000
40.5558,-5.4001,96.9,6000
38.5505,-1.4312,96.9,6000
38.5144,-6.5628,96.9,4000
42.0908,-0.1933,96.9,3000
38.4913,-0.2244,96.9,2000
38.17,-0.4623,96.9,2000
40.3556,-3.0832,96.9,2000
42.32,-6.36,96.9,2000
39.5006,3.0545,96.9,1000
40.3834,-3.5933,96.9,1000
37.22,-4.42,96.9,1000
43.07,-2.05,96.9,1000
40.3924,-4.4322,96.9,500
38.13,-1.02,96.9,500
38.14,-1.26,96.9,500
42.003,-7.455,96.9,500
37.33,-5.03,96.9,300
42.0312,1.1856,96.9,100
37.59,-0.41,96.9,100
39.2756,-6.212,97,6000
37.4042,-1.4214,97,3000
42.2641,-8.3936,97,2910
41.4,0.31,97,2500
42.42,-0.4,97,2000
37.57,-4.4853,97,2000
40.57,-4.06,97,2000
43.2558,-5.3534,97,2000
38.39,-2.29,97,1000
43.1614,-8.4424,97,1000
42.2824,-7.3008,97,1000
42.1952,1.542,97,1000
38.07,-1.2,97,500
42.3558,-2.3052,97,500
43.14,-2.25,97,500
41.1014,-2.2606,97,500
43.3631,-7.3716,97,500
41.54,3.12,97,250
38.17,-0.4623,97,200
38.3144,-0.0546,97,100
43.1553,-2.5523,97,100
43.1418,-1.4122,97,100
40.2136,-3.3536,97,100
42.1336,-2.0606,97,0
40.55,-1.18,97,0
,,97,0
37.24,-6.04,97.1,40000
41.42,-0.5407,97.1,40000
37.1142,-3.3528,97.1,30000
39.5905,4.0646,97.1,10000
40.051,0.0155,97.1,6000
42.2,-3.4,97.1,6000
37.5448,-1.0708,97.1,5000
42.3748,-5.3507,97.1,5000
39.3352,2.354,97.1,4000
41.1454,1.0325,97.1,4000
38.212,-0.2925,97.1,2000
38.14,-6.01,97.1,2000
42.5354,-8.3355,97.1,2000
38.3539,-0.4853,97.1,2000
42.05,-8.4043,97.1,1200
37.2547,-1.3259,97.1,1000
42.5112,-1.3945,97.1,1000
36.1,-5.23,97.1,1000
41.5618,-7.2614,97.1,600
37.02,-2.45,97.1,500
40.44,-4.16,97.1,500
38.2209,-2.4306,97.1,500
36.304,-4.532,97.1,500
36.3622,-4.3543,97.1,500
41.2718,-5.3544,97.1,500
42.08,2.24,97.1,250
41.5305,2.2842,97.1,200
42.5045,-0.55,97.1,100
38.4652,0.03,97.1,100
39.3,-1.07,97.1,100
41.46,2.58,97.1,20
39.265,-2.402,97.1,0
40.2514,-3.3951,97.2,100000
42.2433,1.1238,97.2,20000
43.1233,-6.3241,97.2,8000
43.1754,-2.0401,97.2,8000
38.0912,-1.5429,97.2,4000
42.2312,-7.5232,97.2,4000
42.33,0.32,97.2,2000
38.5952,1.2805,97.2,2000
42.3613,-2.2756,97.2,2000
39.2527,-0.2918,97.2,2000
37.52,-1.26,97.2,1000
35.5332,-5.2139,97.2,1000
38.43,-0.29,97.2,500
41.2511,2.095,97.2,500
43.2719,-6.4919,97.2,500
37.22,-1.52,97.2,500
40.54,-5.12,97.2,500
43.0959,-4.3746,97.2,500
42.4149,0.4744,97.2,400
38.0242,-4.1014,97.2,250
41.383,2.3859,97.2,250
41.45,2.28,97.2,250
43.1823,-8.2538,97.2,200
41.12,-2.18,97.2,100
43.141,-2.5548,97.2,100
38.3702,-0.0723,97.2,100
42.32,-6.36,97.2,100
43.06,-2.25,97.2,100
38.4135,-4.11,97.2,0
41.3653,-4.4153,97.3,30000
39.4411,2.4301,97.3,10000
41.3621,1.4845,97.3,10000
42.3533,-2.4104,97.3,6000
38.374,-3.123,97.3,5000
37.3343,-2.4912,97.3,5000
40.49,-0.5,97.3,4000
37.2911,-4.225,97.3,2000
38.58,-5.48,97.3,2000
43.2341,-4.4939,97.3,2000
42.41,-3.02,97.3,2000
37.08,-5.26,97.3,2000
43.0631,-9.0326,97.3,2000
42.535,-2.1102,97.3,1000
36.55,-2.54,97.3,1000
42.4954,-4.2708,97.3,1000
42.0026,-1.5636,97.3,1000
43.2432,-3.2544,97.3,1000
43.0036,-7.3321,97.3,1000
37.37,-1.14,97.3,1000
43.1725,-4.084,97.3,1000
42.4834,-9.0437,97.3,1000
37.34,-1.49,97.3,1000
38.0215,-4.0307,97.3,500
37.1612,-6.56,97.3,500
37.08,-1.51,97.3,500
36.51,-4.15,97.3,500
39.25,-0.29,97.3,250
38.0509,-0.4816,97.3,200
41.14,0.33,97.3,200
43.132,-2.443,97.3,100
43.0746,-2.3113,97.3,100
37.562,-1.0605,97.3,100
42.55,-1.06,97.3,100
40.2058,0.214,97.3,100
42.43,-0.31,97.3,0
42.1857,-8.4215,97.4,60000
36.3813,-6.0914,97.4,30000
42.042,2.4111,97.4,10000
39.0035,-0.1559,97.4,10000
43.1152,-2.3658,97.4,8000
40.0134,-6.0446,97.4,6000
42.0212,0.0327,97.4,5000
37.1136,-3.3517,97.4,2000
37.4042,-1.4214,97.4,2000
36.3505,-4.4932,97.4,2000
40.2118,-1.0607,97.4,2000
39.5031,-4.0255,97.4,2000
40.3929,-4.3942,97.4,1000
39.5006,3.0545,97.4,1000
37.4623,-3.4127,97.4,1000
36.46,-2.36,97.4,1000
43.1256,-3.1138,97.4,1000
43.4013,-7.2815,97.4,1000
38.2054,-0.2846,97.4,500
38.02,-1,97.4,500
36.43,-4.27,97.4,500
41.53,-5.03,97.4,500
41.32,2.21,97.4,250
43.253,-2.483,97.4,100
38.323,-0.08,97.4,100
38.55,-1.44,97.4,100
38.27,-6.21,97.4,100
42.08,0.51,97.4,100
41.4,0.31,97.4,0
40.38,-3.12,97.4,0
40.2607,-3.4157,97.4,0
40.37,0.35,97.4,0
37.5638,-4.4911,97.5,60000
42.4149,-1.3152,97.5,50000
41.4125,-0.5142,97.5,40000
41.39,-3.42,97.5,10000
37.3504,-0.571,97.5,6000
43.2039,-5.4707,97.5,6000
41.23,0.18,97.5,4000
36.44,-3.26,97.5,4000
38.3404,-1.481,97.5,2000
40.2207,-3.4452,97.5,2000
41.1014,-2.2606,97.5,2000
37.59,-1.08,97.5,2000
38.412,-4.071,97.5,2000
41.1608,1.4422,97.5,2000
37.23,-6.04,97.5,1000
40.433,-3.4505,97.5,1000
43.131,-2.491,97.5,500
42.5151,-2.5642,97.5,500
43.1929,-1.5921,97.5,500
42.5046,-8.3354,97.5,500
42.4555,-7.2411,97.5,500
39.32,-0.27,97.5,250
41.54,1.03,97.5,200
42.1939,0.5529,97.5,200
39.253,-0.23,97.5,150
41.2511,2.095,97.5,100
41.21,1.1333,97.5,100
42.5514,-7.5609,97.5,100
42.35,-6.5,97.5,50
43.2141,-8.2612,97.6,8000
42.242,0.444,97.6,8000
39.3352,2.354,97.6,8000
40.5558,-5.4001,97.6,6000
41.5643,-4.3135,97.6,5000
43.03,-2.22,97.6,4000
38.5456,1.1638,97.6,4000
40.2548,-3.1953,97.6,4000
39.2255,-3.1129,97.6,2000
40.0509,-2.0718,97.6,2000
36.27,-5.09,97.6,2000
38.2655,-0.4335,97.6,2000
40.35,0.08,97.6,2000
41.05,-4.48,97.6,1000
42.4137,0.5828,97.6,1000
36.5247,-2.4805,97.6,1000
36.49,-4.2229,97.6,1000
36.44,-3.53,97.6,1000
42.2512,3.0953,97.6,1000
37.4623,-3.4127,97.6,500
43.2242,-3.4647,97.6,500
36.49,-4.2229,97.6,500
36.47,-6.21,97.6,500
42.1132,2.1017,97.6,400
36.4,-5.27,97.6,150
42.0943,-7.4842,97.6,100
38.43,0.09,97.6,100
42.163,-0.412,97.6,0
42.0925,-0.0818,97.6,0
39.1303,-6.0657,97.7,60000
41.2502,2.0651,97.7,20000
39.28,-0.24,97.7,20000
37.2329,-6.0335,97.7,4000
42.28,-6.04,97.7,2000
39.5905,4.0646,97.7,2000
42.4214,-0.1629,97.7,2000
41.4555,-2.284,97.7,2000
42.5212,-8.1203,97.7,1000
42,3.12,97.7,1000
38.58,-3.55,97.7,1000
43.3231,-5.3952,97.7,1000
43.1433,-3.244,97.7,1000
35.1809,-2.565,97.7,1000
40.1423,-3.4055,97.7,830
38.2043,-0.2852,97.7,500
37.1625,-4.5201,97.7,500
37.1612,-6.56,97.7,500
37.59,-1.08,97.7,500
41.1454,1.0325,97.7,500
42.4741,-2.4411,97.7,500
42.0801,-8.2446,97.7,200
41.59,2.47,97.7,150
37.23,-2.08,97.7,100
38.43,-0.29,97.7,100
41.41,2.47,97.7,50
40.1858,-2.5,97.7,0
42.3613,-2.2756,97.7,0
42.043,-1.3749,97.7,0
41.4,0.31,97.8,80000
43.1537,-2.5154,97.8,24000
43.2719,-6.4918,97.8,10000
40.0135,-4.5127,97.8,10000
36.3813,-6.0914,97.8,6000
38.3144,-0.0546,97.8,5000
40.3924,-4.4322,97.8,2000
36.51,-4.15,97.8,2000
39.17,-2.48,97.8,2000
43.2157,-5.0733,97.8,1200
40.32,-6.33,97.8,1200
43.1614,-8.4424,97.8,1000
38.29,-1.2,97.8,1000
43.0036,-7.3321,97.8,1000
36.44,-3.26,97.8,1000
36.51,-2.28,97.8,500
36.55,-2.54,97.8,500
38.21,-0.46,97.8,500
