,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
389,-39.81944444444445,-73.23500000000001,90.9,250
390,-35.5611111111111,-71.48333333333335,90.9,50
391,-36.833333333333336,-73.05,90.9,0
392,-45.57222222222222,-72.0875,90.9,0
393,-29.677777777777774,-71.0,90.9,0
394,-32.51666666666667,-71.46111111111111,90.9,0
395,-33.28333333333334,-70.90000000000002,90.9,0
396,-34.74444444444444,-71.6111111111111,90.9,0
397,-28.52777777777778,-70.92611111111111,90.9,0
398,-34.65,-71.90027777777777,90.9,0
399,-34.611111111111114,-71.66666666666669,90.9,0
400,-33.56944444444445,-71.61611111111108,90.9,0
401,-36.72777777777778,-73.12777777777775,90.9,0
402,-33.08055555555556,-70.92777777777779,90.9,0
403,-30.26111111111111,-71.5111111111111,90.9,0
404,-34.88333333333333,-72.0,90.9,0
405,-30.04444444444444,-70.7,90.9,0
406,-29.93611111111111,-71.22277777777778,91.1,1000
407,-36.63333333333334,-71.83333333333333,91.1,250
408,-35.33333333333334,-72.41666666666667,91.1,250
409,-25.583333333333336,-70.17777777777776,91.1,250
410,-39.46666666666667,-72.12777777777775,91.1,250
411,-40.56666666666668,-73.15000000000002,91.1,250
412,-32.79444444444444,-71.54444444444442,91.1,250
413,-34.12777777777777,-71.46972222222222,91.1,150
414,-34.866666666666674,-71.19444444444444,91.1,150
415,-31.194444444444443,-71.0,91.1,100
416,-37.8111111111111,-72.71666666666668,91.1,0
417,-23.580555555555552,-70.33444444444444,91.1,0
418,-22.46666666666667,-68.93333333333334,91.1,0
419,-27.06111111111111,-70.83694444444444,91.1,0
420,-29.97777777777777,-71.36111111111109,91.1,0
421,-37.47500000000001,-72.34527777777778,91.1,0
422,-24.269444444444446,-69.07055555555554,91.1,0
423,-41.261111111111106,-73.01666666666668,91.1,0
424,-53.150000000000006,-70.92777777777778,91.1,0
425,-31.79444444444444,-70.97777777777777,91.1,0
426,-32.45000000000001,-71.23333333333333,91.1,0
427,-33.0,-71.51666666666667,91.1,0
428,-33.37222222222223,-70.6363888888889,91.3,10000
429,-42.46666666666667,-73.80000000000001,91.3,1000
430,-45.57222222222222,-72.0875,91.3,1000
431,-20.350000000000005,-70.10888888888887,91.3,1000
432,-38.74444444444444,-72.6111111111111,91.3,1000
433,-30.60277777777778,-71.17055555555555,91.3,500
434,-35.86111111111111,-71.6111111111111,91.3,250
435,-25.411111111111108,-70.48333333333335,91.3,250
436,-32.425,-71.06638888888888,91.3,0
437,-42.46666666666667,-73.80000000000001,91.3,0
438,-32.56666666666668,-71.28333333333333,91.3,0
439,-36.49444444444445,-72.7,91.3,0
440,-32.92777777777777,-71.51666666666667,91.3,0
