,Long,Lat
2327,44.625,44.993880150457116
2328,130.875,44.993880150457116
2329,132.375,44.993880150457116
2330,133.125,44.993880150457116
2331,135.37499999999997,44.993880150457116
2332,136.125,44.993880150457116
2333,147.375,44.993880150457116
2334,148.125,44.993880150457116
2335,37.56198347107438,44.59799149300626
2336,38.30578512396694,44.59799149300626
2337,39.049586776859506,44.59799149300626
2338,39.79338842975206,44.59799149300626
2339,40.53719008264463,44.59799149300626
2340,41.28099173553719,44.59799149300626
2341,42.02479338842975,44.59799149300626
2342,43.51239669421487,44.59799149300626
2343,44.256198347107436,44.59799149300626
2344,45.743801652892564,44.59799149300626
2345,46.48760330578512,44.59799149300626
2346,132.7685950413223,44.59799149300626
2347,133.51239669421486,44.59799149300626
2348,135.00000000000003,44.59799149300626
2349,135.74380165289259,44.59799149300626
2350,38.72950819672131,44.20152985105137
2351,39.4672131147541,44.20152985105137
2352,40.20491803278688,44.20152985105137
2353,40.942622950819676,44.20152985105137
2354,41.68032786885246,44.20152985105137
2355,42.41803278688525,44.20152985105137
2356,43.15573770491803,44.20152985105137
2357,43.893442622950815,44.20152985105137
2358,44.63114754098361,44.20152985105137
2359,46.10655737704918,44.20152985105137
2360,46.84426229508197,44.20152985105137
2361,131.68032786885246,44.20152985105137
2362,132.41803278688525,44.20152985105137
2363,133.155737704918,44.20152985105137
2364,133.89344262295083,44.20152985105137
2365,134.63114754098362,44.20152985105137
2366,135.3688524590164,44.20152985105137
2367,145.69672131147541,44.20152985105137
2368,146.43442622950818,44.20152985105137
2369,39.146341463414636,43.80448796297494
2370,39.8780487804878,43.80448796297494
2371,40.609756097560975,43.80448796297494
2372,41.34146341463414,43.80448796297494
2373,42.073170731707314,43.80448796297494
2374,42.80487804878049,43.80448796297494
2375,43.536585365853654,43.80448796297494
2376,44.268292682926834,43.80448796297494
2377,45.0,43.80448796297494
2378,45.731707317073166,43.80448796297494
2379,46.463414634146346,43.80448796297494
2380,131.34146341463415,43.80448796297494
2381,132.0731707317073,43.80448796297494
2382,133.53658536585368,43.80448796297494
2383,135.0,43.80448796297494
2384,135.73170731707316,43.80448796297494
2385,146.70731707317074,43.80448796297494
2386,40.28225806451613,43.406858485936986
2387,41.00806451612903,43.406858485936986
2388,41.733870967741936,43.406858485936986
2389,42.45967741935484,43.406858485936986
2390,43.18548387096774,43.406858485936986
2391,43.91129032258065,43.406858485936986
2392,44.63709677419355,43.406858485936986
2393,45.36290322580645,43.406858485936986
2394,46.08870967741936,43.406858485936986
2395,46.814516129032256,43.406858485936986
2396,131.73387096774195,43.406858485936986
2397,132.45967741935485,43.406858485936986
2398,134.63709677419357,43.406858485936986
2399,135.36290322580646,43.406858485936986
2400,41.4,43.008633994236924
2401,42.12,43.008633994236924
2402,42.84,43.008633994236924
2403,43.56,43.008633994236924
2404,44.28,43.008633994236924
2405,45.0,43.008633994236924
2406,45.72,43.008633994236924
2407,46.44,43.008633994236924
2408,47.160000000000004,43.008633994236924
2409,47.879999999999995,43.008633994236924
2410,132.12,43.008633994236924
2411,132.84,43.008633994236924
2412,133.56,43.008633994236924
2413,43.92857142857143,42.60980697763761
2414,44.64285714285714,42.60980697763761
2415,45.35714285714286,42.60980697763761
2416,46.07142857142857,42.60980697763761
2417,46.785714285714285,42.60980697763761
2418,47.5,42.60980697763761
2419,130.3571428571429,42.60980697763761
2420,133.21428571428572,42.60980697763761
2421,45.70866141732284,42.2103698396502
2422,46.417322834645674,42.2103698396502
2423,47.125984251968504,42.2103698396502
2424,47.83464566929134,42.2103698396502
2425,46.05468749999999,41.81031489577859
2426,46.75781249999999,41.81031489577859
2427,47.46093749999999,41.81031489577859
2428,48.1640625,41.81031489577859
2429,47.109375,41.411188638099254
2430,47.8125,41.411188638099254
2431,48.51562499999999,41.411188638099254
