Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
-34.4,-58.4,92.3,0
-34.35,-60.58,92.3,0
-34.55,-57.57,92.3,0
-29.245,-66.5127,92.3,0
-24.52,-65.35,92.3,0
-34.39,-58.32,92.3,0
-34.3,-58.41,92.3,0
-34.34,-59.06,92.3,0
-35.28,-69.35,92.3,0
-34.28,-64.12,92.3,0
-32.53,-68.49,92.3,0
-33.121,-62.36,92.3,0
-27.22,-55.54,92.3,0
-26.47,-60.27,92.3,0
-34.43,-58.16,92.3,0
-51.375,-69.152,92.3,0
-53.47,-67.42,92.3,0
-27.27,-58.59,92.3,0
-32.54,-60.55,92.3,0
-32.57,-60.4,92.3,0
-35.38,-59.47,92.3,0
-28.28,-65.4704,92.3,0
-38.1,-59.01,92.3,0
-31.32,-68.32,92.3,0
-34.31,-58.47,92.3,0
-33.4,-59.41,92.3,0
-24.14,-64.52,92.3,0
-23.08,-64.2,92.3,0
-41.36,-65.22,92.3,0
-37.19,-59.09,92.3,0
-22.32,-63.49,92.3,0
-43.15,-65.18,92.3,0
-33.07,-64.2,92.5,40000
-31.385,-60.4244,92.5,15300
-34.39,-58.2953,92.5,1000
-29.49,-58.03,92.5,1000
-28.04,-56.02,92.5,1000
-34.375,-68.2213,92.5,1000
-26.37,-54.06,92.5,500
-27.193,-61.1706,92.5,300
-26.29,-54.43,92.5,300
-30.56,-67.23,92.5,0
-37.09,-58.29,92.5,0
-36.47,-59.51,92.5,0
-37.493,-58.1339,92.5,0
-34.45,-58.24,92.5,0
-34.21,-58.49,92.5,0
-27.02,-65.18,92.5,0
-34.454,-58.1223,92.5,0
-34.35,-58.35,92.5,0
-35.07,-60.3,92.5,0
-35.35,-64.33,92.5,0
-33.07,-62.06,92.5,0
-24.5,-65,92.5,0
-34.18,-59.06,92.5,0
-31.52,-63.08,92.5,0
-37.52,-67.5,92.5,0
-31.39,-68.17,92.5,0
-37.51,-70.59,92.5,0
-33.15,-61.22,92.5,0
-33,-68.52,92.5,0
-35.34,-58.01,92.5,0
-39.16,-65.41,92.5,0
-25.17,-57.43,92.5,0
-37.462,-67.43,92.5,0
-45.511,-67.3047,92.5,0
-37.58,-61.22,92.5,0
-30.44,-64.48,92.5,0
-25.03,-60.06,92.5,0
-34.5,-58.31,92.5,0
-26.11,-58.11,92.5,0
-28.462,-60.4455,92.5,0
-32.47,-60.44,92.5,0
-33.23,-61.51,92.5,0
-32.02,-61.13,92.5,0
-37,-57.09,92.5,0
-35.4,-63.44,92.5,0
-39.03,-67.32,92.5,0
-34.37,-58.57,92.5,0
-33.01,-58.31,92.5,0
-36.18,-61.43,92.5,0
-30,-61.51,92.5,0
-35.14,-63.35,92.5,0
-34.55,-57.57,92.5,0
-22.06,-65.37,92.5,0
-29.245,-66.5127,92.5,0
-37.01,-70.45,92.5,0
-27.36,-55.19,92.5,0
-23.48,-64.48,92.5,0
-34.52,-61.32,92.5,0
-35.04,-57.32,92.5,0
-38,-57.33,92.5,0
-34.4,-58.45,92.5,0
-34.32,-58.33,92.5,0
-38.555,-68.034,92.5,0
-27.19,-58.35,92.5,0
-33.54,-60.34,92.5,0
-24.23,-65.06,92.5,0
-32.08,-61.59,92.5,0
-27.22,-55.54,92.5,0
-42.46,-65.03,92.5,0
-38.53,-62.05,92.5,0
-45.553,-67.3337,92.5,0
-31.39,-68.28,92.5,0
-27.27,-58.59,92.5,0
-35.29,-62.58,92.5,0
-34.115,-60.44,92.5,0
-32.54,-60.55,92.5,0
-32.57,-60.4,92.5,0
-24.465,-65.2342,92.5,0
-31.11,-65.06,92.5,0
-41.082,-71.1643,92.5,0
-33.191,-66.1934,92.5,0
-40.1,-71.21,92.5,0
-24.14,-64.52,92.5,0
-34.36,-68.2,92.5,0
-30.57,-59.48,92.5,0
-36.37,-64.1725,92.5,0
-27.47,-64.15,92.5,0
-37.19,-59.09,92.5,0
-37.36,-70.21,92.5,0
-27.29,-64.52,92.5,0
-26.21,-60.26,92.5,0
-33.22,-69.08,92.5,0
-33.22,-69.08,92.5,0
-54.474,-68.161,92.5,0
-28.29,-59.37,92.5,0
-33.404,-65.2759,92.5,0
-40.47,-71.4,92.5,0
-28.443,-68.1048,92.5,0
-29.43,-57.07,92.7,50000
-34.361,-58.2318,92.7,10000
-27.22,-58.31,92.7,1000
-28.33,-56.03,92.7,1000
-25.58,-54.34,92.7,1000
-27.34,-54.4,92.7,500
-30.38,-57.58,92.7,300
-34.361,-60.5742,92.7,200
-36.49,-62.13,92.7,0
-31.19,-64.13,92.7,0
-38.56,-67.59,92.7,0
-27.2,-65.35,92.7,0
-27.28,-58.5,92.7,0
-25.23,-64.38,92.7,0
-26.51,-65.17,92.7,0
-33.08,-59.14,92.7,0
-42.55,-71.19,92.7,0
-27.55,-63.54,92.7,0
-23.56,-64.47,92.7,0
-34.58,-67.42,92.7,0
-37.16,-61.17,92.7,0
-33.01,-58.31,92.7,0
-34.5,-64.23,92.7,0
-25.13,-59.51,92.7,0
-35.14,-63.35,92.7,0
-27.44,-64.15,92.7,0
-40.482,-65.051,92.7,0
-32.03,-63.12,92.7,0
-38,-57.33,92.7,0
-32.53,-68.49,92.7,0
-38.57,-68.0321,92.7,0
-24.56,-61.29,92.7,0
-31.44,-60.32,92.7,0
-24.11,-65.1811,92.7,0
-37.37,-62.25,92.7,0
-36.35,-63.06,92.7,0
-29.09,-59.39,92.7,0
-27.27,-58.59,92.7,0
-32.57,-60.4,92.7,0
-25.48,-64.58,92.7,0
-24.465,-65.2342,92.7,0
-24.11,-66.21,92.7,0
-31.47,-60.26,92.7,0
-28.28,-65.4704,92.7,0
-31.32,-68.32,92.7,0
-30.47,-60.35,92.7,0
-33.191,-66.1934,92.7,0
-26.494,-65.1246,92.7,0
-33.191,-60.1432,92.7,0
-33.4,-59.41,92.7,0
-23.08,-64.2,92.7,0
-23.08,-64.2,92.7,0
-27.31,-54.44,92.7,0
-27.47,-64.15,92.7,0
-43.15,-65.18,92.7,0
-35.58,-62.42,92.7,0
-54.474,-68.161,92.7,0
-33.45,-61.58,92.7,0
-29.28,-60.13,92.7,0
-31.24,-64.31,92.7,0
-31.563,-65.1115,92.7,0
-39.06,-67.04,92.7,0
-34.06,-59.02,92.7,0
-28.3,-59.03,92.9,5000
-31.19,-64.13,92.9,1000
-32.29,-58.14,92.9,1000
-27.28,-58.5,92.9,1000
-31,-57.53,92.9,1000
-28.04,-56.02,92.9,1000
-27.22,-55.54,92.9,1000
-30.15,-57.38,92.9,500
-32.244,-63.1439,92.9,300
-31.4,-64.26,92.9,0
-33.48,-59.31,92.9,0
-32.14,-60.59,92.9,0
-31.17,-61.243,92.9,0
-34.345,-58.2803,92.9,0
-34.35,-58.225,92.9,0
-34.401,-58.2645,92.9,0
-30.451,-57.585,92.9,0
-35.34,-58.01,92.9,0
-29.1,-67.3,92.9,0
-38.56,-67.59,92.9,0
-32.14,-58.08,92.9,0
-45.511,-67.3047,92.9,0
-29.49,-58.03,92.9,0
-32.11,-61.44,92.9,0
-34.5,-58.24,92.9,0
-26.11,-58.11,92.9,0
-39.03,-67.32,92.9,0
-35.02,-63.01,92.9,0
-29.08,-59.15,92.9,0
-34.36,-58.38,92.9,0
-34.4,-58.4,92.9,0
-34.47,-58.23,92.9,0
-34.55,-57.57,92.9,0
-32.51,-68.49,92.9,0
-34.52,-61.32,92.9,0
-35.11,-59.06,92.9,0
-34.46,-58.24,92.9,0
-34.43,-58.2,92.9,0
-27.1,-65.3,92.9,0
-31.44,-60.32,92.9,0
-26.47,-60.27,92.9,0
-26.48,-55.01,92.9,0
-34.43,-58.16,92.9,0
-51.375,-69.152,92.9,0
-34.36,-60.04,92.9,0
-27.27,-58.59,92.9,0
-32.57,-60.4,92.9,0
-35.38,-59.47,92.9,0
-24.465,-65.2342,92.9,0
-34.27,-59.27,92.9,0
-41.082,-71.1643,92.9,0
-28.28,-65.4645,92.9,0
-31.32,-68.32,92.9,0
-33.191,-66.1934,92.9,0
-26.494,-65.1246,92.9,0
-24.11,-65.18,92.9,0
-31.381,-60.4327,92.9,0
-33.52,-59.52,92.9,0
-27.47,-64.15,92.9,0
-41.36,-65.22,92.9,0
-22.32,-63.49,92.9,0
-40.48,-63,92.9,0
-34.5,-58.06,92.9,0
-32.042,-60.2745,92.9,0
-31.58,-68.25,92.9,0
-33.404,-65.2759,92.9,0
-38.54,-70.04,92.9,0
-25.17,-57.43,93.1,100000
-31.44,-60.32,93.1,10000
-31.24,-58.01,93.1,5000
-27.29,-55.08,93.1,1000
-26.32,-53.56,93.1,1000
-28.33,-56.03,93.1,1000
-28.48,-66.57,93.1,0
-34.392,-58.2209,93.1,0
-36.47,-59.51,93.1,0
-38.432,-62.1458,93.1,0
-27.39,-67.02,93.1,0
-34.21,-58.49,93.1,0
-31.19,-64.13,93.1,0
-34.11,-58.55,93.1,0
-37.07,-56.53,93.1,0
-37.52,-67.5,93.1,0
-38.49,-68.04,93.1,0
-27.2,-58.56,93.1,0
-45.511,-67.3047,93.1,0
-25.16,-65.29,93.1,0
-26.323,-53.5635,93.1,0
-30.4,-64.54,93.1,0
-23.13,-64.06,93.1,0
-32.56,-63.15,93.1,0
-27.55,-63.54,93.1,0
-39.03,-67.32,93.1,0
-32.223,-58.5235,93.1,0
-31.16,-61.03,93.1,0
-33.01,-58.31,93.1,0
-37.4,-63.32,93.1,0
-26.48,-65.06,93.1,0
-34.47,-63.46,93.1,0
-30.58,-64.3,93.1,0
-34.55,-57.57,93.1,0
-29.245,-66.5127,93.1,0
-31.522,-62.4257,93.1,0
-31.54,-64.59,93.1,0
-32.53,-68.49,93.1,0
-34.39,-59.26,93.1,0
-25.29,-64.57,93.1,0
-38.55,-61.33,93.1,0
-38.333,-58.4441,93.1,0
-32.214,-62.1844,93.1,0
-34.38,-58.41,93.1,0
-33.54,-60.34,93.1,0
-24.23,-65.06,93.1,0
-32.43,-60.44,93.1,0
-33.07,-64.2,93.1,0
-53.47,-67.42,93.1,0
-31.4,-63.55,93.1,0
-33.11,-68.28,93.1,0
-35.25,-59.2,93.1,0
-32.57,-60.4,93.1,0
-40.44,-64.56,93.1,0
-33.29,-64.19,93.1,0
-36.44,-56.42,93.1,0
-41.082,-71.1643,93.1,0
-30.19,-61.14,93.1,0
-28.28,-65.4704,93.1,0
-30.35,-59.57,93.1,0
-31.32,-68.32,93.1,0
-32.45,-60.44,93.1,0
-26.494,-65.1246,93.1,0
-31.381,-60.4327,93.1,0
-33.52,-59.52,93.1,0
-36.37,-64.1725,93.1,0
-27.47,-64.15,93.1,0
-31.2,-64.36,93.1,0
-22.32,-63.49,93.1,0
-35.58,-62.42,93.1,0
-54.474,-68.161,93.1,0
-37.152,-56.5836,93.1,0
-34.27,-58.33,93.1,0
-26.49,-65.19,93.1,0
-29.43,-57.07,93.3,1000
-34.553,-57.5748,93.3,800
-37.11,-62.44,93.3,0
-34.341,-58.2523,93.3,0
-31.19,-64.13,93.3,0
-45.511,-67.3047,93.3,0
-31.15,-64.29,93.3,0
-38.56,-69.14,93.3,0
-35.54,-64.18,93.3,0
-41.58,-71.31,93.3,0
-26.18,-59.22,93.3,0
-26.25,-54.37,93.3,0
-43.48,-65.45,93.3,0
-43.17,-65.29,93.3,0
-34.58,-67.42,93.3,0
-34.18,-61.18,93.3,0
-37,-57.09,93.3,0
-39.03,-67.32,93.3,0
-32.55,-68.5,93.3,0
-33.01,-58.31,93.3,0
-34.3,-58.44,93.3,0
-27.35,-65.37,93.3,0
-34.35,-60.58,93.3,0
-29.245,-66.5127,93.3,0
-34.07,-63.24,93.3,0
-40.482,-65.051,93.3,0
-24.42,-60.36,93.3,0
-34.46,-58.24,93.3,0
-34.34,-59.06,93.3,0
-32.58,-68.45,93.3,0
-38,-57.33,93.3,0
-32.53,-68.49,93.3,0
-32.53,-68.49,93.3,0
-25.29,-64.57,93.3,0
-26.144,-58.3745,93.3,0
-38.555,-68.034,93.3,0
-35.49,-61.54,93.3,0
-46.48,-67.58,93.3,0
-26.47,-60.27,93.3,0
-25.36,-54.34,93.3,0
-51.375,-69.152,93.3,0
-31.16,-61.29,93.3,0
-29.09,-59.39,93.3,0
-27.27,-58.59,93.3,0
-32.57,-60.4,93.3,0
-36.15,-61.06,93.3,0
-30.22,-61.55,93.3,0
-30.15,-68.45,93.3,0
-31.32,-68.32,93.3,0
-33.191,-66.1934,93.3,0
-40.1,-71.21,93.3,0
-26.494,-65.1246,93.3,0
-33.191,-60.1432,93.3,0
-33.4,-59.41,93.3,0
-34.36,-68.2,93.3,0
-31.37,-58.3,93.3,0
-24.11,-65.18,93.3,0
-31.381,-60.4327,93.3,0
-36.37,-64.1725,93.3,0
-34.11,-61.32,93.3,0
-32.25,-63.15,93.3,0
-33.404,-65.2759,93.3,0
-33.44,-58.4,93.3,0
-39.06,-67.04,93.3,0
-29.18,-68.12,93.3,0
-32.1,-64.29,93.3,0
-38.54,-70.04,93.3,0
-29.11,-58.0429,93.5,5000
-36.36,-61.45,93.5,1000
-27.28,-58.5,93.5,1000
-38.423,-62.1551,93.5,500
-30.15,-57.38,93.5,500
-31.4,-64.26,93.5,0
-45.023,-70.492,93.5,0
-27.07,-54.55,93.5,0
-37.493,-58.1339,93.5,0
-27.39,-67.02,93.5,0
-32.38,-62.41,93.5,0
-34.345,-58.2803,93.5,0
-34.371,-58.2645,93.5,0
-31.19,-64.13,93.5,0
-46.255,-67.321,93.5,0
-34.1,-59.48,93.5,0
-37.52,-67.5,93.5,0
-34.39,-60.28,93.5,0
-30.21,-66.19,93.5,0
-34.54,-60.02,93.5,0
-45.511,-67.3047,93.5,0
-31.24,-58.01,93.5,0
-32.02,-60.19,93.5,0
-28.124,-65.5259,93.5,0
-27.19,-54.13,93.5,0
-33.27,-61.29,93.5,0
-27.3,-61.42,93.5,0
-34.46,-61.53,93.5,0
-41.18,-69.35,93.5,0
-35.25,-64.29,93.5,0
-31.24,-61.59,93.5,0
-39.56,-71.05,93.5,0
-31.2,-64.2,93.5,0
-31.05,-64.3,93.5,0
-34.45,-58.35,93.5,0
-34.55,-57.57,93.5,0
-22.06,-65.37,93.5,0
-24.42,-60.36,93.5,0
-23.48,-64.48,93.5,0
-35.11,-59.06,93.5,0
-34.51,-58.24,93.5,0
-32.2,-64.16,93.5,0
-32.1,-59.23,93.5,0
-34.25,-58.48,93.5,0
-36.344,-56.4209,93.5,0
-25.29,-64.57,93.5,0
-31.21,-63.57,93.5,0
-38.333,-58.4441,93.5,0
-38.555,-68.034,93.5,0
-34.38,-58.41,93.5,0
-31.44,-60.32,93.5,0
-46.36,-70.56,93.5,0
-39.31,-69.15,93.5,0
-37.054,-56.5202,93.5,0
-32.43,-60.44,93.5,0
-42.46,-65.03,93.5,0
-34.43,-58.16,93.5,0
-32.13,-65.48,93.5,0
-51.375,-69.152,93.5,0
-53.47,-67.42,93.5,0
-31.4,-63.55,93.5,0
-36.46,-59.06,93.5,0
-43.18,-65.06,93.5,0
-29.16,-65.04,93.5,0
-32.57,-60.4,93.5,0
-34.262,-58.34,93.5,0
-28.28,-65.4704,93.5,0
-31.32,-68.32,93.5,0
-26.494,-65.1246,93.5,0
-33.191,-60.1432,93.5,0
-23.08,-64.2,93.5,0
-24.11,-65.18,93.5,0
-31.43,-61.35,93.5,0
-31.381,-60.4327,93.5,0
-36.323,-56.4207,93.5,0
-28.33,-56.03,93.5,0
-31.42,-62.2901,93.5,0
-30.09,-63.35,93.5,0
-37.19,-59.09,93.5,0
-26.21,-60.26,93.5,0
-54.474,-68.161,93.5,0
-40.48,-63,93.5,0
-31.24,-64.31,93.5,0
-41.024,-71.31,93.5,0
-32.53,-68.49,93.7,11000
-28.3,-59.03,93.7,1000
-27.014,-54.4103,93.7,1000
-26.34,-54.47,93.7,1000
-27.22,-55.54,93.7,1000
-27.53,-55.08,93.7,1000
-27.57,-58.48,93.7,500
-25.55,-54.37,93.7,300
-27.34,-54.4,93.7,0
-27.07,-54.55,93.7,0
-35.43,-65.18,93.7,0
-31.25,-63.03,93.7,0
-34.36,-58.2235,93.7,0
-31.19,-64.13,93.7,0
-32.49,-61.24,93.7,0
-27.2,-55.03,93.7,0
-30.51,-64.31,93.7,0
-36.06,-57.47,93.7,0
-32.14,-58.08,93.7,0
-25.2,-59.41,93.7,0
-38.56,-69.14,93.7,0
-26.11,-58.11,93.7,0
-35.02,-63.01,93.7,0
-29.08,-59.15,93.7,0
-33.01,-58.31,93.7,0
-25.05,-64.11,93.7,0
-34.35,-60.58,93.7,0
-25.132,-58.0715,93.7,0
-46.33,-68.57,93.7,0
-27.36,-55.19,93.7,0
-32.42,-62.06,93.7,0
-38.555,-68.034,93.7,0
-34.38,-58.41,93.7,0
-24.15,-65.12,93.7,0
-31.41,-63.54,93.7,0
-27.38,-62.25,93.7,0
-29.09,-59.39,93.7,0
-27.27,-58.59,93.7,0
-33.11,-68.28,93.7,0
-31.33,-68.39,93.7,0
-29.3,-59.46,93.7,0
-32.57,-60.4,93.7,0
-35.38,-59.47,93.7,0
-41.082,-71.1643,93.7,0
-28.28,-65.4704,93.7,0
-31.33,-61.05,93.7,0
-33.191,-66.1934,93.7,0
-40.1,-71.21,93.7,0
-26.494,-65.1246,93.7,0
-33.191,-60.1432,93.7,0
-31.381,-60.4327,93.7,0
-36.37,-64.1725,93.7,0
-28.04,-67.34,93.7,0
-27.35,-60.43,93.7,0
-33.14,-60.2,93.7,0
-34.521,-58.162,93.7,0
-33.404,-65.2759,93.7,0
-33.19,-61.04,93.7,0
-28.28,-59.22,93.7,0
-39.06,-67.04,93.7,0
-33.07,-64.2,93.9,1000
-29.07,-59.4,93.9,0
-38.432,-62.1458,93.9,0
-35.07,-60.3,93.9,0
-34.395,-58.292,93.9,0
-31.25,-64.09,93.9,0
-34.23,-59.5,93.9,0
-35.23,-62.25,93.9,0
-34.4,-58.4,93.9,0
-31.39,-68.17,93.9,0
-31.24,-58.01,93.9,0
-31.58,-60.55,93.9,0
-31.385,-63.453,93.9,0
-42.55,-71.19,93.9,0
-48.46,-70.15,93.9,0
-34.29,-58.43,93.9,0
-31.31,-59.51,93.9,0
-35.14,-63.35,93.9,0
-34.36,-59.1,93.9,0
-30.59,-64.06,93.9,0
-34.55,-57.57,93.9,0
-37.33,-66.14,93.9,0
-23.48,-64.48,93.9,0
-28.03,-65.28,93.9,0
-34.573,-57.584,93.9,0
-32.53,-68.49,93.9,0
-34.31,-58.3,93.9,0
-26.14,-61.51,93.9,0
-31.44,-60.32,93.9,0
-23.19,-64.13,93.9,0
-27.22,-55.54,93.9,0
-25.36,-54.34,93.9,0
-34.43,-58.16,93.9,0
-26.52,-60.13,93.9,0
-51.375,-69.152,93.9,0
-53.47,-67.42,93.9,0
-31.4,-63.55,93.9,0
-32.11,-64.06,93.9,0
-51.32,-72.18,93.9,0
-51.32,-72.18,93.9,0
-45.553,-67.3337,93.9,0
-34.48,-58.22,93.9,0
-24.465,-65.2342,93.9,0
-40.44,-64.56,93.9,0
-41.082,-71.1643,93.9,0
-35.27,-58.48,93.9,0
-26.494,-65.1246,93.9,0
-33.191,-60.1432,93.9,0
-37.19,-59.09,93.9,0
-43.15,-65.18,93.9,0
-38.23,-60.17,93.9,0
-33.45,-61.58,93.9,0
-31.18,-64.18,93.9,0
-31.24,-64.31,93.9,0
-33.14,-60.2,93.9,0
-37.152,-56.5836,93.9,0
-28.234,-66.1305,93.9,0
-33.21,-61.27,93.9,0
-34.06,-59.02,93.9,0
-38.54,-70.04,93.9,0
-31.381,-60.4327,94.1,100000
-38.003,-57.3217,94.1,30000
-27.19,-54.13,94.1,4000
-27.28,-58.5,94.1,1000
-29.49,-58.03,94.1,1000
-31.32,-68.32,94.1,1000
-38.58,-67.5,94.1,0
-28.54,-62.16,94.1,0
-27.52,-59.18,94.1,0
-34.21,-58.49,94.1,0
-34.52,-57.53,94.1,0
-34.355,-58.2634,94.1,0
-31.19,-64.13,94.1,0
-38.48,-68.08,94.1,0
-33.18,-62.03,94.1,0
-29.1,-67.3,94.1,0
-27.2,-65.35,94.1,0
-32.29,-58.14,94.1,0
-38.56,-69.14,94.1,0
-34.22,-64.29,94.1,0
-27.03,-65.24,94.1,0
-26.11,-58.11,94.1,0
-32.02,-61.13,94.1,0
-22.36,-63.49,94.1,0
-34.42,-58.32,94.1,0
-33.01,-58.31,94.1,0
-34.36,-58.38,94.1,0
-23.54,-61.51,94.1,0
-31.485,-68.1945,94.1,0
-31.05,-64.3,94.1,0
-29.245,-66.5127,94.1,0
-32.28,-60.53,94.1,0
-35.04,-57.32,94.1,0
-34.362,-58.301,94.1,0
-32.53,-68.49,94.1,0
-32.55,-62.27,94.1,0
-30.15,-57.38,94.1,0
-34.43,-58.2,94.1,0
-34.49,-58.29,94.1,0
-30.42,-62,94.1,0
-38.333,-58.4441,94.1,0
-34.38,-58.41,94.1,0
-27.29,-55.08,94.1,0
-37.054,-56.5202,94.1,0
-27.22,-55.54,94.1,0
-26.47,-60.27,94.1,0
-37.22,-67.37,94.1,0
-38.53,-62.05,94.1,0
-38.53,-62.05,94.1,0
-51.32,-72.18,94.1,0
-35.03,-64.42,94.1,0
-32.57,-60.4,94.1,0
-34.144,-59.2806,94.1,0
-36.44,-56.42,94.1,0
-41.082,-71.1643,94.1,0
-28.28,-65.4704,94.1,0
-33.191,-66.1934,94.1,0
-40.1,-71.21,94.1,0
-24.11,-65.18,94.1,0
-35.013,-58.252,94.1,0
-36.37,-64.1725,94.1,0
-32.2,-65.12,94.1,0
-39,-68.25,94.1,0
-54.32,-67.12,94.1,0
-35.12,-62.46,94.1,0
-31.14,-64.19,94.1,0
-34.44,-58.24,94.1,0
-34.32,-58.28,94.1,0
-33.14,-60.2,94.1,0
-28.14,-59.28,94.1,0
-32.25,-63.15,94.1,0
-33.404,-65.2759,94.1,0
-33.294,-60.0312,94.1,0
-39.06,-67.04,94.1,0
-24.441,-65.2915,94.1,0
-25.58,-54.34,94.1,0
-34.32,-58.28,94.3,250000
-38.432,-62.1458,94.3,0
-31.19,-64.13,94.3,0
-32.49,-61.24,94.3,0
-31.39,-68.17,94.3,0
-31.122,-58.0201,94.3,0
-45.511,-67.3047,94.3,0
-31.24,-58.01,94.3,0
-31.58,-60.55,94.3,0
-37.58,-61.22,94.3,0
-32.02,-60.19,94.3,0
-50.2,-72.18,94.3,0
-32.55,-60.49,94.3,0
-32.44,-63.46,94.3,0
-35.4,-63.44,94.3,0
-27.19,-61.17,94.3,0
-30.23,-60.25,94.3,0
-29.08,-59.15,94.3,0
-31.13,-59.59,94.3,0
-27.36,-56.41,94.3,0
-23.48,-64.48,94.3,0
-34.52,-61.32,94.3,0
-32.42,-62.06,94.3,0
-32.21,-65.02,94.3,0
-25.29,-64.57,94.3,0
-38.555,-68.034,94.3,0
-31.44,-60.32,94.3,0
-37.37,-62.25,94.3,0
-31.41,-63.54,94.3,0
-27.22,-55.54,94.3,0
-26.56,-58.3,94.3,0
-32.43,-60.44,94.3,0
-39.01,-64.05,94.3,0
-33.07,-64.2,94.3,0
-27.27,-58.59,94.3,0
-33.11,-68.28,94.3,0
-24.465,-65.2342,94.3,0
-34.18,-60.15,94.3,0
-30.19,-61.14,94.3,0
-31.26,-62.04,94.3,0
-31.33,-68.2,94.3,0
-40.1,-71.21,94.3,0
-33.191,-60.1432,94.3,0
-24.14,-64.52,94.3,0
-24.11,-65.18,94.3,0
-31.381,-60.4327,94.3,0
-27.47,-64.15,94.3,0
-37.19,-59.09,94.3,0
-36.4,-64.21,94.3,0
-29.14,-61.46,94.3,0
-43.15,-65.18,94.3,0
-35.58,-62.42,94.3,0
-33.34,-69.01,94.3,0
-40.48,-63,94.3,0
-33.02,-60.38,94.3,0
-32.26,-63.15,94.3,0
-39.06,-67.04,94.3,0
-30.38,-67.28,94.3,0
-31.522,-62.433,94.5,1000
-31.29,-59.13,94.5,1000
-38.432,-62.1458,94.5,0
-34.21,-58.49,94.5,0
-34.373,-58.2903,94.5,0
-34.39,-58.2512,94.5,0
-37.03,-69.5,94.5,0
-46.255,-67.321,94.5,0
-37.52,-67.5,94.5,0
-35.34,-58.01,94.5,0
-29.1,-67.3,94.5,0
-27.28,-58.5,94.5,0
-38.56,-69.14,94.5,0
-34.22,-62.09,94.5,0
-23.124,-65.405,94.5,0
-26.18,-59.22,94.5,0
-34.27,-58.39,94.5,0
-33.072,-62.181,94.5,0
-34.56,-58.57,94.5,0
-37,-57.09,94.5,0
-39.03,-67.32,94.5,0
-33.01,-58.31,94.5,0
-38.47,-62.16,94.5,0
-27.35,-65.37,94.5,0
-34.35,-60.58,94.5,0
-30.58,-64.3,94.5,0
-34.55,-57.57,94.5,0
-31.43,-68.35,94.5,0
-29.245,-66.5127,94.5,0
-34.07,-63.24,94.5,0
-27.05,-61.05,94.5,0
-31.57,-68.4,94.5,0
-35.28,-69.35,94.5,0
-31.41,-61.44,94.5,0
-32.16,-61.55,94.5,0
-38,-57.33,94.5,0
-32.53,-68.49,94.5,0
-27.1,-65.3,94.5,0
-34.28,-58.56,94.5,0
-38.333,-58.4441,94.5,0
-38.555,-68.034,94.5,0
-36.54,-60.17,94.5,0
-34.3,-59.05,94.5,0
-31.44,-60.32,94.5,0
-25.43,-59.06,94.5,0
-34.3,-58.52,94.5,0
-53.47,-67.42,94.5,0
-32.11,-64.06,94.5,0
-31.16,-61.29,94.5,0
-34.38,-58.34,94.5,0
-31.39,-68.28,94.5,0
-29.09,-59.39,94.5,0
-27.27,-58.59,94.5,0
-32.57,-60.4,94.5,0
-24.11,-66.21,94.5,0
-41.082,-71.1643,94.5,0
-28.28,-65.4704,94.5,0
-34.28,-58.32,94.5,0
-31.32,-68.32,94.5,0
-33.191,-66.1934,94.5,0
-34.34,-58.33,94.5,0
-40.1,-71.21,94.5,0
-34.36,-68.2,94.5,0
-31.381,-60.4327,94.5,0
-36.323,-56.4207,94.5,0
-31.033,-61.1,94.5,0
-30.503,-64.2834,94.5,0
-26.44,-65.16,94.5,0
-34.47,-58.24,94.5,0
-54.32,-67.12,94.5,0
-43.15,-65.18,94.5,0
-32.25,-63.15,94.5,0
-33.404,-65.2759,94.5,0
-28.28,-59.22,94.5,0
-31.52,-59.01,94.5,0
-36.15,-64.14,94.5,0
-25.36,-54.34,94.7,50000
-34.352,-58.255,94.7,6000
-27.22,-55.54,94.7,5000
-26.502,-55.0229,94.7,500
-28.33,-66.49,94.7,0
-38.432,-62.1458,94.7,0
-34.35,-58.35,94.7,0
-34.342,-58.2657,94.7,0
-31.19,-64.13,94.7,0
-32.51,-61.09,94.7,0
-31.39,-68.17,94.7,0
-30.32,-65.58,94.7,0
-30.451,-57.585,94.7,0
-34.54,-60.02,94.7,0
-31.02,-64.05,94.7,0
-45.511,-67.3047,94.7,0
-31.58,-60.55,94.7,0
-30.44,-64.48,94.7,0
-29.49,-58.03,94.7,0
-30.26,-64.21,94.7,0
-42.55,-71.19,94.7,0
-37.16,-61.17,94.7,0
-27.19,-61.17,94.7,0
-29.31,-68.33,94.7,0
-34.3,-58.44,94.7,0
-34.35,-60.58,94.7,0
-30.45,-59.39,94.7,0
-34.55,-57.57,94.7,0
-29.245,-66.5127,94.7,0
-34.36,-58.23,94.7,0
-25.29,-64.57,94.7,0
-38.155,-57.5134,94.7,0
-25.481,-62.495,94.7,0
-38.555,-68.034,94.7,0
-31.44,-60.32,94.7,0
-34.29,-58.56,94.7,0
-34.43,-58.16,94.7,0
-32.13,-65.48,94.7,0
-33.07,-64.2,94.7,0
-34.48,-58.22,94.7,0
-27.27,-58.59,94.7,0
-34.115,-60.44,94.7,0
-37.105,-63.24,94.7,0
-32.57,-60.4,94.7,0
-34.27,-59.27,94.7,0
-36.15,-61.06,94.7,0
-30.2,-58.19,94.7,0
-34.41,-58.33,94.7,0
