,Lon,Lat
3742,-117.77343750000009,34.228866327812575
3743,-120.5859375,38.68218745348943
3744,-87.5390625,37.921650784291785
3745,-78.75000000000006,34.59057497617661
3746,-123.375,44.993880150457116
3747,-120.9375,37.54432510382694
3748,-114.96093749999997,36.42357364233115
3749,-105.35714285714286,42.60980697763761
3750,-75.12711864406782,45.78396716177502
3751,-74.1796875,41.81031489577859
3752,-108.28125,37.54432510382694
3753,-90.0,36.79533013738011
3754,-95.625,33.8687046016565
3755,-106.875,31.738394244764443
3756,-114.609375,32.44286613851178
3757,-80.5078125,41.81031489577859
3758,-104.76562499999997,41.411188638099254
3759,-92.109375,30.345182969588258
3760,-81.5625,30.345182969588258
3761,-79.10156250000006,34.95386525718846
3762,-82.96875000000006,39.838439976999084
3763,-73.828125,41.411188638099254
3764,-72.98319327731093,45.38920300540005
3765,-76.640625,39.065494664452594
3766,-169.50000000000003,56.63719837020753
3767,-105.1171875,40.228184728061095
3768,-88.59375000000006,38.3009224658677
3769,-106.59836065573774,44.20152985105137
3770,-91.7578125,41.81031489577859
3771,-76.35245901639348,44.20152985105137
3772,-121.9921875,41.01449966573052
3773,-86.1328125,37.16889965599944
3774,-102.65625,38.3009224658677
3775,-81.9140625,30.69158768492234
3776,-95.625,39.065494664452594
3777,-80.15625,26.944358180475724
3778,-83.671875,35.31877290301153
3779,-88.59375000000006,34.59057497617661
3780,-75.9375,41.411188638099254
3781,-87.5390625,37.921650784291785
3782,-86.53846153846155,46.1781796469964
3783,-113.90625000000009,35.31877290301153
3784,-95.13157894736844,47.35757623319898
3785,-88.9453125,41.81031489577859
3786,-97.3828125,34.95386525718846
3787,-108.68644067796609,45.78396716177502
3788,-92.109375,39.065494664452594
3789,-92.109375,32.44286613851178
3790,-93.375,44.993880150457116
3791,-97.3828125,31.38816646434855
3792,-118.125,34.59057497617661
3793,-100.546875,36.05358859962301
3794,-92.46093750000006,36.42357364233115
3795,-85.4296875,31.38816646434855
3796,-94.21875000000006,33.152887928619876
3797,-90.35156250000006,34.95386525718846
3798,-86.83593750000006,33.51005606625301
3799,-124.20000000000002,43.008633994236924
3800,-76.640625,39.065494664452594
3801,-80.5078125,38.68218745348943
3802,-87.5390625,36.42357364233115
3803,-121.64062500000009,36.79533013738011
3804,-98.08593750000006,27.95318688338113
3805,-73.12500000000006,41.411188638099254
3806,-93.8671875,37.921650784291785
3807,-105.82031250000003,32.79716829582364
3808,-93.1640625,37.16889965599944
3809,-95.9765625,41.01449966573052
3810,-134.47674418604652,58.160368554338
3811,-111.79687500000006,37.54432510382694
3812,-112.68,43.008633994236924
3813,-121.9921875,37.16889965599944
3814,-123.375,44.993880150457116
3815,-86.48437500000006,32.44286613851178
3816,-84.72656250000006,34.228866327812575
3817,-77.92682926829264,43.80448796297494
3818,-117.0703125,32.79716829582364
3819,-84.72656250000006,37.16889965599944
3820,-106.5234375,34.95386525718846
3821,-85.078125,36.05358859962301
3822,-86.48437500000006,39.838439976999084
3823,-119.53125000000006,39.065494664452594
3824,-81.5625,38.3009224658677
3825,-120.86776859504133,44.59799149300626
3826,-150.83333333333331,70.16502666715499
3827,-94.921875,39.065494664452594
3828,-94.57031250000006,33.51005606625301
3829,-93.8671875,32.79716829582364
3830,-80.85937500000006,35.31877290301153
3831,-100.8984375,41.01449966573052
3832,-119.34782608695653,46.96497733995481
3833,-73.40163934426232,44.20152985105137
3834,-71.22047244094483,42.2103698396502
3835,-100.47413793103448,46.57184741344958
3836,-83.671875,35.31877290301153
3837,-81.2109375,28.630989836924343
3838,-101.65178571428572,48.141207794360284
3839,-97.03125,28.971532223711293
3840,-90.0,39.065494664452594
3841,-94.921875,36.05358859962301
3842,-74.88281250000006,40.228184728061095
3843,-85.35714285714289,42.60980697763761
3844,-80.15625,26.276811557199977
3845,-71.22047244094483,42.2103698396502
3846,-94.921875,32.44286613851178
3847,-80.15625,34.59057497617661
3848,-76.2890625,37.16889965599944
3849,-123.39843750000006,41.81031489577859
3850,-102.30468750000006,32.0899512562803
3851,-71.22047244094483,42.2103698396502
3852,-84.375,33.8687046016565
3853,-94.15966386554624,45.38920300540005
3854,-81.5625,28.971532223711293
3855,-85.0840336134454,45.38920300540005
3856,-91.82926829268291,43.80448796297494
3857,-96.95121951219511,43.80448796297494
3858,-94.57031250000006,37.16889965599944
3859,-88.9453125,30.69158768492234
3860,-152.58620689655174,57.78012842970897
3861,-86.48437500000006,30.345182969588258
3862,-80.5078125,25.282603043311994
3863,-95.2734375,29.999999999999993
3864,-67.88793103448273,46.57184741344958
3865,-81.9140625,37.16889965599944
3866,-83.671875,30.345182969588258
3867,-96.6796875,34.228866327812575
3868,-104.76562499999997,33.152887928619876
3869,-91.40625,31.738394244764443
3870,-94.921875,30.345182969588258
3871,-105.1171875,40.228184728061095
3872,-80.85937500000006,35.31877290301153
3873,-93.375,44.993880150457116
3874,-76.2890625,37.16889965599944
3875,-73.4765625,41.81031489577859
3876,-98.43750000000006,29.65601354117841
3877,-87.5390625,40.228184728061095
3878,-91.40625,36.05358859962301
3879,-83.671875,31.738394244764443
3880,-111.09374999999997,32.44286613851178
3881,-115.97560975609758,43.80448796297494
3882,-75.23437500000006,39.838439976999084
3883,-101.6015625,34.228866327812575
3884,-74.51999999999998,43.008633994236924
3885,-100.19531250000006,28.630989836924343
3886,-105.46875,39.838439976999084
3887,-84.72656250000006,37.921650784291785
3888,-104.00943396226415,50.48004426244293
3889,-100.546875,25.613083216401805
3890,-97.734375,35.31877290301153
3891,-82.61718750000006,39.45089470914606
3892,-107.57812500000003,38.3009224658677
3893,-87.5390625,30.69158768492234
3894,-121.74107142857144,48.141207794360284
3895,-75.23437500000006,39.838439976999084
3896,-91.16379310344831,46.57184741344958
3897,-95.9765625,41.01449966573052
3898,-110.390625,31.738394244764443
3899,-80.15625,36.79533013738011
3900,-119.8828125,39.45089470914606
3901,-77.39999999999998,43.008633994236924
3902,-86.83593750000006,36.42357364233115
3903,-73.828125,41.411188638099254
3904,-69.50892857142856,48.141207794360284
3905,-84.375,33.8687046016565
3906,-88.59375000000006,33.8687046016565
3907,-76.2890625,37.921650784291785
3908,-107.92968750000006,37.16889965599944
3909,-94.21875000000006,37.54432510382694
3910,-80.15625,36.05358859962301
3911,-119.09482758620686,46.57184741344958
3912,-75.5859375,37.921650784291785
3913,-94.7177419354839,43.406858485936986
3914,-90.70312500000006,41.411188638099254
3915,-85.078125,36.05358859962301
3916,-105.1171875,41.01449966573052
3917,-76.99218750000006,40.228184728061095
3918,-84.0234375,33.51005606625301
3919,-80.5078125,25.944479772370002
3920,-91.89075630252103,45.38920300540005
3921,-71.77685950413218,44.59799149300626
3922,-88.9453125,30.69158768492234
3923,-90.40178571428572,48.141207794360284
3924,-90.70312500000006,36.05358859962301
3925,-78.046875,40.62018519067267
3926,-108.984375,39.065494664452594
3927,-98.14960629921262,42.2103698396502
3928,-98.43750000000006,29.65601354117841
3929,-92.109375,37.54432510382694
3930,-88.2421875,41.81031489577859
3931,-78.3984375,34.95386525718846
3932,-88.9453125,41.81031489577859
3933,-88.18548387096769,43.406858485936986
3934,-87.39669421487605,44.59799149300626
3935,-99.4921875,27.27961273597809
3936,-79.453125,35.31877290301153
3937,-70.48672566371681,47.749650829136584
3938,-87.1875,32.44286613851178
3939,-97.125,44.993880150457116
3940,-120.39473684210529,47.35757623319898
3941,-82.96875000000006,36.05358859962301
3942,-91.89075630252103,45.38920300540005
3943,-75.23437500000006,40.62018519067267
3944,-64.91150442477874,47.749650829136584
3945,-97.03125,36.05358859962301
3946,-125.72164948453607,53.95678248481786
3947,-71.22047244094483,42.2103698396502
3948,-90.35156250000006,38.68218745348943
3949,-108.28125,36.79533013738011
3950,-106.5234375,32.0899512562803
3951,-80.15625,40.62018519067267
3952,-122.76315789473685,47.35757623319898
3953,-80.15625,26.944358180475724
3954,-85.78125,39.838439976999084
3955,-99.140625,31.738394244764443
3956,-103.0078125,34.228866327812575
3957,-119.8828125,39.45089470914606
3958,-78.3984375,41.81031489577859
3959,-100.8984375,41.01449966573052
3960,-94.05737704918033,44.20152985105137
3961,-75.5859375,39.45089470914606
3962,-93.21428571428572,42.60980697763761
3963,-91.82926829268291,43.80448796297494
3964,-164.50819672131146,67.5624452929487
3965,-97.734375,31.039240010397883
3966,-88.9453125,36.42357364233115
3967,-70.48672566371681,47.749650829136584
3968,-88.59375000000006,37.54432510382694
3969,-90.35156250000006,38.68218745348943
3970,-92.46093750000006,35.68533471265204
3971,-80.15625,26.944358180475724
3972,-71.92913385826773,42.2103698396502
3973,-75.24000000000001,43.008633994236924
3974,-92.69230769230768,46.1781796469964
3975,-123.22429906542055,50.091456801832585
3976,-106.17187500000009,39.065494664452594
3977,-109.3359375,34.228866327812575
3978,-76.99218750000006,41.01449966573052
3979,-87.5390625,41.81031489577859
3980,-86.83593750000006,40.228184728061095
3981,-89.64000000000004,43.008633994236924
3982,-101.6015625,38.68218745348943
3983,-123.48000000000002,43.008633994236924
3984,-105.1171875,40.228184728061095
3985,-114.609375,35.31877290301153
3986,-77.39999999999998,43.008633994236924
3987,-87.5390625,41.81031489577859
3988,-80.85937500000006,39.838439976999084
3989,-84.72656250000006,41.01449966573052
3990,-77.34375,35.31877290301153
3991,-78.046875,40.62018519067267
3992,-74.88281250000006,40.228184728061095
3993,-87.1875,31.738394244764443
3994,-80.15625,25.613083216401805
3995,-68.62500000000006,44.993880150457116
3996,-83.671875,35.31877290301153
3997,-93.515625,39.838439976999084
3998,-91.9565217391305,46.96497733995481
3999,-83.26771653543301,42.2103698396502
4000,-98.43750000000006,34.59057497617661
4001,-73.4765625,41.81031489577859
4002,-122.76315789473685,47.35757623319898
4003,-111.79687500000006,34.59057497617661
4004,-78.3984375,41.81031489577859
4005,-87.5390625,32.0899512562803
4006,-74.0082644628099,44.59799149300626
4007,-80.5078125,37.921650784291785
4008,-119.8828125,39.45089470914606
4009,-111.79687500000006,40.62018519067267
4010,-103.0078125,36.42357364233115
4011,-119.17968750000003,37.16889965599944
4012,-90.39823008849561,47.749650829136584
4013,-81.2109375,41.81031489577859
4014,-84.0234375,37.16889965599944
4015,-88.2421875,30.69158768492234
4016,-68.0769230769231,46.1781796469964
4017,-81.2109375,32.0899512562803
4018,-86.83593750000006,35.68533471265204
4019,-105.1171875,40.228184728061095
4020,-84.375,34.59057497617661
4021,-84.375,30.345182969588258
4022,-82.96875000000006,41.411188638099254
4023,-98.43750000000006,29.65601354117841
4024,-89.6341463414634,43.80448796297494
4025,-123.2608695652174,46.96497733995481
4026,-86.53846153846155,46.1781796469964
4027,-79.453125,36.05358859962301
4028,-97.03125,31.738394244764443
4029,-112.50000000000003,40.62018519067267
4030,-73.66935483870964,43.406858485936986
4031,-81.2109375,33.51005606625301
4032,-111.44531250000003,34.95386525718846
4033,-77.34375,34.59057497617661
4034,-116.40495867768598,44.59799149300626
4035,-103.359375,34.59057497617661
4036,-89.625,44.993880150457116
4037,-81.5625,41.411188638099254
4038,-81.9140625,32.79716829582364
4039,-93.515625,31.039240010397883
4040,-93.40336134453781,45.38920300540005
4041,-122.89915966386553,45.38920300540005
4042,-117.0703125,33.51005606625301
4043,-74.88281250000006,41.01449966573052
4044,-95.57851239669424,44.59799149300626
4045,-79.10156250000006,39.45089470914606
4046,-106.17187500000009,39.838439976999084
4047,-88.9453125,30.69158768492234
4048,-80.5078125,27.27961273597809
4049,-86.1328125,37.16889965599944
4050,-80.15625,26.944358180475724
4051,-83.3203125,41.01449966573052
4052,-82.61718750000006,27.95318688338113
4053,-74.1796875,40.228184728061095
4054,-84.72656250000006,41.81031489577859
4055,-85.4296875,34.95386525718846
4056,-78.02419354838713,43.406858485936986
4057,-71.36718750000006,41.81031489577859
4058,-116.76724137931032,46.57184741344958
4059,-115.97560975609758,43.80448796297494
4060,-121.9921875,36.42357364233115
4061,-73.40163934426232,44.20152985105137
4062,-118.125,33.8687046016565
4063,-86.83593750000006,40.228184728061095
4064,-119.60526315789477,47.35757623319898
4065,-84.60000000000002,43.008633994236924
4066,-97.03125,32.44286613851178
4067,-78.3984375,35.68533471265204
4068,-88.9453125,40.228184728061095
4069,-83.3203125,30.69158768492234
4070,-105.82031250000003,41.01449966573052
4071,-70.6640625,41.81031489577859
4072,-95.9765625,31.38816646434855
4073,-82.96875000000006,35.31877290301153
4074,-100.8984375,40.228184728061095
4075,-98.7890625,29.313198964168343
4076,-86.1328125,30.69158768492234
4077,-83.6776859504132,44.59799149300626
4078,-94.21875000000006,39.065494664452594
4079,-105.1171875,41.01449966573052
4080,-121.28906250000003,37.921650784291785
4081,-89.6484375,31.38816646434855
4082,-82.61718750000006,38.68218745348943
4083,-97.734375,35.31877290301153
4084,-81.5625,41.411188638099254
4085,-117.0703125,32.79716829582364
4086,-81.2109375,29.313198964168343
4087,-93.8671875,32.0899512562803
4088,-111.79687500000006,39.838439976999084
4089,-81.2109375,34.95386525718846
4090,-82.265625,27.6158819838447
4091,-97.734375,30.345182969588258
4092,-114.609375,35.31877290301153
4093,-97.5,42.60980697763761
4094,-72.6639344262295,44.20152985105137
4095,-85.78125,30.345182969588258
4096,-123.65546218487395,45.38920300540005
4097,-92.8125,35.31877290301153
4098,-93.1640625,37.16889965599944
4099,-84.72656250000006,41.01449966573052
4100,-85.78125,39.838439976999084
4101,-114.31451612903226,43.406858485936986
4102,-120.9375,39.065494664452594
4103,-81.2109375,26.61009781073391
4104,-81.5625,31.039240010397883
4105,-97.5,42.60980697763761
4106,-81.2109375,34.95386525718846
4107,-80.5078125,41.01449966573052
4108,-79.453125,41.411188638099254
4109,-72.7734375,41.81031489577859
4110,-105.82031250000003,32.79716829582364
4111,-70.28925619834706,44.59799149300626
4112,-104.4140625,37.16889965599944
4113,-78.75000000000006,36.05358859962301
4114,-79.8046875,37.921650784291785
4115,-84.0234375,30.69158768492234
4116,-78.75000000000006,35.31877290301153
4117,-119.36440677966098,45.78396716177502
4118,-69.54545454545456,44.59799149300626
4119,-104.06250000000006,32.44286613851178
4120,-77.59842519685037,42.2103698396502
4121,-84.0234375,34.228866327812575
4122,-107.92968750000006,37.16889965599944
4123,-88.21428571428572,42.60980697763761
4124,-87.5390625,38.68218745348943
4125,-97.3828125,25.944479772370002
4126,-71.64000000000004,43.008633994236924
4127,-114.609375,35.31877290301153
4128,-88.2421875,39.45089470914606
4129,-117.42187500000003,33.152887928619876
4130,-112.68,43.008633994236924
4131,-111.44531250000003,33.51005606625301
4132,-100.546875,25.613083216401805
4133,-88.59375000000006,39.065494664452594
4134,-74.53125,41.411188638099254
4135,-111.79687500000006,41.411188638099254
4136,-88.18548387096769,43.406858485936986
4137,-81.2109375,34.228866327812575
4138,-75.23437500000006,40.62018519067267
4139,-113.203125,37.54432510382694
4140,-85.078125,38.3009224658677
4141,-82.61718750000006,27.27961273597809
4142,-81.5625,37.54432510382694
4143,-119.17968750000003,34.228866327812575
4144,-90.70312500000006,31.738394244764443
4145,-122.89915966386553,45.38920300540005
4146,-81.9140625,28.630989836924343
4147,-78.3984375,41.81031489577859
4148,-84.375,39.065494664452594
4149,-87.5390625,33.51005606625301
4150,-78.75000000000006,33.8687046016565
4151,-85.78125,32.44286613851178
4152,-81.9140625,34.228866327812575
4153,-98.43750000000006,29.65601354117841
4154,-144.84375000000003,13.55478403717899
4155,-77.34375,39.065494664452594
4156,-117.47787610619466,47.749650829136584
4157,-87.1875,32.44286613851178
4158,-90.35156250000006,38.68218745348943
4159,-72.7734375,41.81031489577859
4160,-76.640625,39.838439976999084
4161,-117.0703125,34.228866327812575
4162,-80.5078125,41.81031489577859
4163,-95.625,33.8687046016565
4164,-87.5390625,37.16889965599944
4165,-97.03125,32.44286613851178
4166,-119.17968750000003,34.228866327812575
4167,-100.8984375,40.228184728061095
4168,-83.26771653543301,42.2103698396502
4169,-135.0,56.25546743858108
4170,-86.83593750000006,39.45089470914606
4171,-105.46875,37.54432510382694
4172,-72.7734375,41.81031489577859
4173,-81.2109375,34.228866327812575
4174,-104.76562499999997,39.065494664452594
4175,-101.6015625,33.51005606625301
4176,-105.1171875,39.45089470914606
4177,-83.3203125,37.921650784291785
4178,-112.1484375,34.228866327812575
4179,-103.7109375,40.228184728061095
4180,-95.9765625,28.630989836924343
4181,-85.78125,30.345182969588258
4182,-77.34375,37.54432510382694
4183,-79.8046875,37.16889965599944
4184,-96.83999999999997,43.008633994236924
4185,-115.66406250000006,41.01449966573052
4186,-84.0234375,32.0899512562803
4187,-79.7244094488189,42.2103698396502
4188,-64.6875,17.896089316234637
4189,-117.0703125,32.79716829582364
4190,-95.86956521739131,46.96497733995481
4191,-86.1328125,39.45089470914606
4192,-94.921875,35.31877290301153
4193,-105.1171875,40.228184728061095
4194,-98.43750000000006,29.65601354117841
4195,-118.82812499999997,37.54432510382694
4196,-76.88976377952758,42.2103698396502
4197,-79.453125,34.59057497617661
4198,-99.140625,30.345182969588258
4199,-94.83471074380168,44.59799149300626
4200,-120.9375,37.54432510382694
4201,-157.8515625,21.381942579838878
4202,-73.12500000000006,41.411188638099254
4203,-98.43750000000006,32.44286613851178
4204,-160.17857142857144,58.91977535280315
4205,-97.3828125,32.79716829582364
4206,-107.22656249999997,39.45089470914606
4207,-93.1640625,32.79716829582364
4208,-88.9453125,35.68533471265204
4209,-95.9765625,31.38816646434855
4210,-76.99218750000006,38.68218745348943
4211,-92.109375,40.62018519067267
4212,-105.82031250000003,37.16889965599944
4213,-80.5078125,25.944479772370002
4214,-88.59375000000006,41.411188638099254
4215,-96.32812500000006,38.3009224658677
4216,-119.58333333333334,49.702390326630685
4217,-100.546875,31.039240010397883
4218,-165.3896103896104,61.56696379051533
4219,-93.1640625,34.228866327812575
4220,-77.6953125,38.68218745348943
4221,-75.23437500000006,39.838439976999084
4222,-88.18548387096769,43.406858485936986
4223,-87.1875,32.44286613851178
4224,-86.48437500000006,39.065494664452594
4225,-82.61718750000006,35.68533471265204
4226,-119.36440677966098,45.78396716177502
4227,-95.625,36.05358859962301
4228,-111.07142857142856,42.60980697763761
4229,-103.0078125,34.228866327812575
4230,-160.17857142857144,58.91977535280315
4231,-117.0703125,34.228866327812575
4232,-73.12500000000006,41.411188638099254
4233,-111.79687500000006,40.62018519067267
4234,-117.0703125,34.228866327812575
4235,-80.85937500000006,35.31877290301153
4236,-117.60504201680672,45.38920300540005
4237,-122.9741379310345,46.57184741344958
4238,-94.7177419354839,43.406858485936986
4239,-93.375,44.993880150457116
4240,-92.8125,31.738394244764443
4241,-145.89843750000003,15.094787099543197
4242,-82.61718750000006,27.27961273597809
4243,-73.4765625,41.81031489577859
4244,-120.70093457943926,50.091456801832585
4245,-80.5078125,41.01449966573052
4246,-117.77343750000009,35.68533471265204
4247,-92.46093750000006,34.95386525718846
4248,-85.078125,35.31877290301153
4249,-117.0703125,32.79716829582364
4250,-122.95275590551182,42.2103698396502
4251,-79.453125,36.05358859962301
4252,-79.10156250000006,39.45089470914606
4253,-152.01219512195124,59.67778522657881
4254,-77.34375,35.31877290301153
4255,-93.515625,41.411188638099254
4256,-104.76562499999997,31.039240010397883
4257,-84.18103448275866,46.57184741344958
4258,-81.2109375,37.921650784291785
4259,-114.50892857142856,48.141207794360284
4260,-105.82031250000003,36.42357364233115
4261,-97.3828125,32.79716829582364
4262,-94.21875000000006,35.31877290301153
4263,-81.2109375,41.81031489577859
4264,-114.96093749999997,35.68533471265204
4265,-101.65178571428572,48.141207794360284
4266,-86.1328125,35.68533471265204
4267,-88.09322033898303,45.78396716177502
4268,-84.0234375,34.228866327812575
4269,-124.47580645161293,43.406858485936986
4270,-117.77343750000009,34.228866327812575
4271,-90.70312500000006,34.59057497617661
4272,-76.99218750000006,40.228184728061095
4273,-98.08593750000006,35.68533471265204
4274,-92.46093750000006,37.16889965599944
4275,-76.99218750000006,34.95386525718846
4276,-76.2890625,38.68218745348943
4277,-98.7890625,31.38816646434855
4278,-82.61718750000006,27.95318688338113
4279,-121.28906250000003,38.68218745348943
4280,-120.13043478260872,46.96497733995481
4281,-98.43750000000006,29.65601354117841
4282,-80.15625,34.59057497617661
4283,-80.85937500000006,32.44286613851178
4284,-79.10156250000006,41.81031489577859
4285,-90.0,32.44286613851178
4286,-78.75000000000006,39.838439976999084
4287,-98.7890625,32.0899512562803
4288,-97.3828125,35.68533471265204
4289,-122.95275590551182,42.2103698396502
4290,-87.5390625,37.16889965599944
4291,-92.46093750000006,34.95386525718846
4292,-83.671875,36.79533013738011
4293,-89.296875,30.345182969588258
4294,-77.34375,38.3009224658677
4295,-76.640625,36.79533013738011
4296,-103.7109375,41.81031489577859
4297,-120.64655172413796,46.57184741344958
4298,-82.61718750000006,40.228184728061095
4299,-94.21875000000006,41.411188638099254
4300,-69.8780487804878,43.80448796297494
4301,-105.46875,39.838439976999084
4302,-94.21875000000006,39.065494664452594
4303,-118.4765625,33.51005606625301
4304,-101.65178571428572,48.141207794360284
4305,-118.4765625,35.68533471265204
4306,-83.97637795275591,42.2103698396502
4307,-149.44444444444446,60.05627904951214
4308,-83.88,43.008633994236924
4309,-95.9765625,28.630989836924343
4310,-98.92241379310343,46.57184741344958
4311,-94.5,48.922795160247304
4312,-82.61718750000006,31.38816646434855
4313,-69.54545454545456,44.59799149300626
4314,-76.2890625,39.45089470914606
4315,-82.96875000000006,34.59057497617661
4316,-86.48437500000006,32.44286613851178
4317,-109.3359375,32.79716829582364
4318,-116.015625,40.62018519067267
4319,-98.43750000000006,26.276811557199977
4320,-88.19999999999999,43.008633994236924
4321,-98.43750000000006,26.276811557199977
4322,-100.19531250000006,32.0899512562803
4323,-86.1328125,39.45089470914606
4324,-111.61417322834643,42.2103698396502
4325,-92.8125,33.152887928619876
4326,-121.9921875,37.921650784291785
4327,-75.23437500000006,38.3009224658677
4328,-81.5625,36.05358859962301
4329,-74.53125,41.411188638099254
4330,-84.375,39.838439976999084
4331,-99.4921875,35.68533471265204
4332,-89.6484375,39.45089470914606
4333,-84.42148760330576,44.59799149300626
4334,-84.0234375,38.68218745348943
4335,-101.65178571428572,48.141207794360284
4336,-93.375,44.993880150457116
4337,-110.97457627118641,45.78396716177502
4338,-89.296875,40.62018519067267
4339,-85.4296875,37.16889965599944
4340,-94.23076923076923,46.1781796469964
4341,-112.13709677419354,43.406858485936986
4342,-87.1875,33.8687046016565
4343,-95.9765625,41.01449966573052
4344,-76.88976377952758,42.2103698396502
4345,-65.7421875,18.209956864283
4346,-76.640625,38.3009224658677
4347,-115.875,44.993880150457116
4348,-75.9375,39.065494664452594
4349,-122.34375,37.54432510382694
4350,-79.8046875,41.81031489577859
4351,-88.59375000000006,36.79533013738011
4352,-111.79687500000006,40.62018519067267
4353,-118.4765625,34.228866327812575
4354,-86.83593750000006,33.51005606625301
4355,-88.2421875,41.81031489577859
4356,-93.375,44.993880150457116
4357,-89.625,44.993880150457116
4358,-121.28906250000003,40.228184728061095
4359,-78.3984375,40.228184728061095
4360,-92.8125,33.152887928619876
4361,-120.23437500000003,37.54432510382694
4362,-84.55645161290317,43.406858485936986
4363,-95.72033898305091,45.78396716177502
4364,-86.48437500000006,33.152887928619876
4365,-103.25892857142861,48.141207794360284
4366,-123.39843750000006,41.01449966573052
4367,-115.97560975609758,43.80448796297494
4368,-121.9921875,36.42357364233115
4369,-111.79687500000006,40.62018519067267
4370,-86.1328125,37.921650784291785
4371,-108.28125,37.54432510382694
4372,-104.50413223140495,44.59799149300626
4373,-116.76724137931032,46.57184741344958
4374,-87.45967741935482,43.406858485936986
4375,-108.63281249999997,32.79716829582364
4376,-69.71311475409834,44.20152985105137
4377,-123.375,44.993880150457116
4378,-113.90625000000009,34.59057497617661
4379,-116.36718750000003,34.228866327812575
4380,-111.61417322834643,42.2103698396502
4381,-84.0234375,37.16889965599944
4382,-74.53125,40.62018519067267
4383,-113.203125,37.54432510382694
4384,-87.5390625,32.0899512562803
4385,-66.4453125,18.209956864283
4386,-88.9453125,40.228184728061095
4387,-121.64062500000009,39.838439976999084
4388,-149.81012658227849,60.8122696032311
4389,-106.875,44.993880150457116
4390,-112.8515625,37.921650784291785
4391,-112.50000000000003,37.54432510382694
4392,-83.21428571428572,42.60980697763761
4393,-88.92857142857139,42.60980697763761
4394,-71.36718750000006,41.81031489577859
4395,-84.72656250000006,41.81031489577859
4396,-85.078125,36.79533013738011
4397,-76.2890625,37.921650784291785
4398,-103.25892857142861,48.141207794360284
4399,-76.640625,39.838439976999084
4400,-120.64655172413796,46.57184741344958
4401,-79.453125,34.59057497617661
4402,-90.35156250000006,32.79716829582364
4403,-117.42187500000003,33.152887928619876
4404,-101.95312500000006,35.31877290301153
4405,-89.64000000000004,43.008633994236924
4406,-108.28125,39.065494664452594
4407,-155.7421875,20.10550978791599
4408,-85.90909090909088,44.59799149300626
4409,-122.47826086956525,46.96497733995481
4410,-118.82812499999997,36.05358859962301
4411,-117.0703125,32.79716829582364
4412,-93.1640625,38.68218745348943
4413,-81.9140625,27.95318688338113
4414,-81.5625,36.05358859962301
4415,-108.9669421487603,44.59799149300626
4416,-100.8984375,41.01449966573052
4417,-89.6484375,37.921650784291785
4418,-120.9375,36.05358859962301
4419,-71.36718750000006,41.81031489577859
4420,-88.2421875,40.228184728061095
4421,-113.203125,37.54432510382694
4422,-115.31250000000003,36.05358859962301
4423,-80.15625,40.62018519067267
4424,-124.64285714285714,42.60980697763761
4425,-159.2578125,22.02431283704216
4426,-83.671875,36.05358859962301
4427,-89.296875,37.54432510382694
4428,-78.046875,33.8687046016565
4429,-95.625,36.05358859962301
4430,-75.24000000000001,43.008633994236924
4431,-97.3828125,33.51005606625301
4432,-108.92857142857147,42.60980697763761
4433,-78.75000000000006,38.3009224658677
4434,-90.35714285714289,42.60980697763761
4435,-81.5625,41.411188638099254
4436,-84.375,38.3009224658677
4437,-79.10156250000006,34.95386525718846
4438,-104.76562499999997,39.838439976999084
4439,-81.9140625,35.68533471265204
4440,-75.84677419354841,43.406858485936986
4441,-79.8046875,34.95386525718846
4442,-78.75000000000006,36.05358859962301
4443,-106.59836065573774,44.20152985105137
4444,-72.7734375,41.01449966573052
4445,-91.7578125,29.999999999999993
4446,-82.265625,29.65601354117841
4447,-87.1875,37.54432510382694
4448,-74.76377952755905,42.2103698396502
4449,-81.2109375,28.630989836924343
4450,-76.640625,39.838439976999084
4451,-105.82031250000003,40.228184728061095
4452,-82.61718750000006,29.999999999999993
4453,-97.734375,30.345182969588258
4454,-113.90625000000009,35.31877290301153
4455,-120.23437500000003,34.59057497617661
4456,-80.5078125,41.01449966573052
4457,-107.22656249999997,39.45089470914606
4458,-71.01562500000006,41.411188638099254
4459,-103.92857142857144,42.60980697763761
4460,-122.89915966386553,45.38920300540005
4461,-66.796875,17.896089316234637
4462,-110.03906250000009,32.79716829582364
4463,-151.66666666666669,60.05627904951214
4464,-80.43307086614175,42.2103698396502
4465,-89.63709677419354,43.406858485936986
4466,-119.61538461538461,46.1781796469964
4467,-89.64566929133855,42.2103698396502
4468,-87.5390625,41.81031489577859
4469,-99.140625,38.3009224658677
4470,-80.5078125,35.68533471265204
4471,-72.5,42.60980697763761
4472,-118.82812499999997,36.79533013738011
4473,-75.73170731707319,43.80448796297494
4474,-73.828125,40.62018519067267
4475,-78.83999999999997,43.008633994236924
4476,-118.82812499999997,39.838439976999084
4477,-88.875,44.993880150457116
4478,-91.8595041322314,44.59799149300626
4479,-107.57812500000003,40.62018519067267
4480,-80.5078125,41.01449966573052
4481,-104.85849056603774,50.48004426244293
4482,-122.83783783783781,48.5322537274423
4483,-75.5859375,38.68218745348943
4484,-118.82812499999997,36.05358859962301
4485,-122.89915966386553,45.38920300540005
4486,-82.96875000000006,29.65601354117841
4487,-89.296875,31.738394244764443
4488,-84.375,38.3009224658677
4489,-85.4296875,31.38816646434855
4490,-94.21875000000006,33.152887928619876
