,x,y
3698,-0.5308359005414123,350721.0
3699,-0.43585001654366906,1450.0
3700,-0.18516533150835468,23.0
3701,-0.8284386750494321,168.92
3702,-1.0276557812115308,16.4
3703,1.0010942060749093,257643.36
3704,-1.6582742578072946,0.0
3705,-0.31699128967870616,692.08
3706,-0.060764247198408755,21.32
3707,0.39282992930204097,0.0
3708,1.3841397425610582,0.0
3709,0.8753107646929272,0.0
3710,0.028470307031167905,0.0
3711,0.2789319372800082,0.0
3712,0.9964052747463337,0.0
3713,1.7999486838001306,0.0
3714,1.1143825979891597,0.0
3715,0.5730109339304402,500.0
3716,0.6561285399849238,1300.0
3717,1.3839297731567757,62200.0
3718,1.0343326608151684,1115.0
3719,1.104043630406831,63800.0
3720,0.5516314173970145,0.0
3721,1.2963061528871849,0.0
3722,2.113101829447362,0.0
3723,1.3042150862983575,0.0
3724,1.0391017634343522,0.0
3725,1.8212620567597904,0.0
3726,1.6306877650741258,0.0
3727,0.9525127717067134,0.0
3728,0.8877964981034147,0.0
3729,0.6856506912382195,0.0
3730,0.33495931424878167,0.0
3731,0.3700627462542781,0.0
3732,0.369581113827147,0.0
3733,0.3893931920552791,0.0
3734,0.455612349018823,0.0
3735,0.33891795466134716,0.0
3736,0.37625345814171085,0.0
3737,0.3255670526311492,0.0
3738,0.20889128755981923,0.0
3739,0.5783802931210439,0.0
3740,0.5802630343784108,0.0
3741,0.4142620606137494,0.0
3742,0.1487665800537431,0.0
3743,0.01800599859537651,0.0
3744,-0.12183440056988323,0.0
3745,0.35665117343677355,0.0
3746,0.4193753939451621,0.0
3747,0.4146498265240157,0.0
3748,0.053868319326307895,0.0
3749,0.15220797253658813,0.0
3750,0.11281621375775862,0.0
3751,0.6528177769822121,0.0
3752,0.6934961043102954,0.0
3753,0.4677645124249806,0.0
3754,-0.35267001056382813,0.0
3755,0.3778901587714315,0.0
3756,0.4257850664671684,0.0
3757,0.42578506351594897,0.0
3758,0.4257850733533471,0.0
3759,0.42578506351594897,0.0
3760,0.4257850690494855,0.0
3761,0.42578507827204604,0.0
3762,0.4257850708939976,0.0
3763,0.4257850690494855,0.0
3764,0.4257850745830218,0.0
3765,0.4257850776572087,0.0
3766,0.42578507827204604,0.0
3767,-0.23707368814614607,0.0
3768,-0.42309757934612896,0.0
3769,-0.29596786252801616,0.0
3770,-0.4258804055336724,0.0
3771,-0.17389648310855074,0.0
3772,-0.4801582022723073,0.0
3773,-0.48040706316322923,0.0
3774,-0.4993136901560901,0.0
3775,-0.5019199562542968,0.0
3776,-0.5019199593544732,0.0
3777,-0.5019199562542968,0.0
3778,-0.5019199593544732,0.0
3779,-0.5021272756397088,0.0
3780,-0.5226375102136027,0.0
3781,-0.5311926150680613,0.0
3782,-0.5311926217982604,0.0
3783,-0.9087146965932257,0.0
3784,-1.3843860174617038,0.0
3785,-1.3843860220521624,0.0
3786,-1.3843860220521624,0.0
3787,-0.8321218820803438,0.0
3788,-1.3843860220521624,0.0
3789,-1.384386012871245,0.0
3790,-1.3843860220521624,0.0
3791,-1.3843860174617038,0.0
3792,-1.323283059092249,0.0
3793,-1.3064098523468544,0.0
3794,-1.3064098523468544,0.0
3795,-1.3064098486571245,0.0
3796,-0.4522813898493474,0.0
3797,-0.2228368186370018,0.0
3798,-0.2228368110709737,0.0
3799,-0.22283681201672714,0.0
3800,-0.23918201931476812,0.0
3801,-0.46958521507184187,0.0
3802,-0.360888379355799,0.0
3803,-0.6256910611978426,0.0
3804,-0.6256910699676395,0.0
3805,-0.6256910673367003,0.0
3806,-0.6256910688714148,0.0
3807,-0.6256910611978426,0.0
3808,-0.6256910611978426,0.0
3809,-0.625691065582741,0.0
3810,-0.42406021119418685,0.0
3811,-0.5163725352685097,0.0
3812,-0.45255127114673716,0.0
3813,-0.2525053150584239,0.0
3814,-0.17652059027133596,0.0
3815,-0.1842023724614978,0.0
3816,-0.406017423115107,0.0
3817,-0.8443133579414231,0.0
3818,-0.844313366030955,0.0
3819,-0.844313361986189,0.0
3820,-0.8443133579414231,0.0
3821,-0.8682915605893896,0.0
3822,-1.0782280113310556,0.0
3823,-1.0782280230140011,0.0
3824,-1.0782280113310556,0.0
3825,-1.0782280113310556,0.0
3826,-1.0782280113310556,0.0
3827,-1.0782280098706873,0.0
3828,-0.8934041125675961,0.0
3829,-0.7728738631577764,0.0
3830,-0.7644256494533146,0.0
3831,-0.7634771010663529,0.0
3832,-0.618262217961614,0.0
3833,-0.505820524240808,0.0
3834,-0.764425644279315,0.0
3835,-0.7644256494533146,0.0
3836,-0.6115405226670514,0.0
3837,-0.8534236855813755,0.0
3838,-0.8902723047498678,0.0
3839,-0.9566178480057418,0.0
3840,-0.7052825809369428,0.0
3841,-0.28502609703032544,90.0
3842,-0.40454611453440964,0.0
3843,-1.2008958252162079,3684.0
3844,-0.7997670803783954,0.0
3845,-0.7479409906471152,853.0
3846,-0.0,0.0
3847,-0.10461692369098045,1720.0
3848,-1.7107422343743608,0.0
3849,-0.22137592130668315,642.88
3850,-1.432989631556345,41.0
3851,-1.8554771386197215,0.0
3852,-0.28767787585941273,0.0
3853,-0.7224459976515539,95.12
3854,-1.4465052866143873,0.0
3855,-1.3665644412257212,0.0
3856,-0.08992679553039533,0.0
3857,-0.5348247888927549,0.0
3858,-1.2019271532847355,0.0
3859,0.9295330110418027,0.0
3860,0.30289219277148566,0.0
3861,0.5179623892666865,0.0
3862,1.2099522717732312,0.0
3863,2.5689981199367127,0.0
3864,1.2937992128968139,0.0
3865,0.9165854821049799,62270.0
3866,0.8273367236267745,730.0
3867,1.1556806069198147,300.0
3868,1.6943545963677598,400.0
3869,1.9359918497591677,21550.0
3870,0.9368134808663947,64985.0
3871,1.8599388447526688,0.0
3872,2.610916394208393,0.0
3873,1.169380492413584,0.0
3874,0.9465544057246535,0.0
3875,0.8311880609956934,0.0
3876,0.7536420765095619,0.0
3877,0.31392536924630055,0.0
3878,0.43126375486195806,0.0
3879,0.4447964935204938,0.0
3880,0.48055079966092895,0.0
3881,0.5525241358439013,0.0
3882,0.35333813851840506,0.0
3883,0.31525017276577727,0.0
3884,0.18627450393949793,0.0
3885,0.34309847925994624,0.0
3886,0.33874824044808516,0.0
3887,0.33355264235131804,0.0
3888,0.17395282264227527,0.0
3889,0.10997763930504968,0.0
3890,-0.011656142599432552,0.0
3891,0.24441009458250895,0.0
3892,0.3766247360743186,0.0
3893,0.42291459707147383,0.0
3894,0.41111708371835537,0.0
3895,0.289961139408029,0.0
3896,0.3175388789521197,0.0
3897,0.3877083953185635,0.0
3898,0.7504607069469063,0.0
3899,1.0721318682576286,0.0
3900,0.5023000590714446,0.0
3901,-0.4216637169186579,0.0
3902,0.36419234493416236,0.0
3903,0.42578505982692466,0.0
3904,0.42578506582158915,0.0
3905,0.4257850708939976,0.0
3906,0.42578506582158915,0.0
3907,0.22350134356572943,0.0
3908,0.2802121259469292,0.0
3909,0.3912657600127613,0.0
3910,0.425785060441762,0.0
3911,0.42578508196107023,0.0
3912,0.4257850708939976,0.0
3913,0.42510173385106614,0.0
3914,-0.40659986236739387,0.0
3915,-0.4232827382972852,0.0
3916,-0.42332634175033806,0.0
3917,-0.47357298010730986,0.0
3918,-0.4801582110228205,0.0
3919,-0.47362216144198116,0.0
3920,-0.4310852415312408,0.0
3921,-0.41600063101034357,0.0
3922,-0.38726271458006445,0.0
3923,-0.45128771244965976,0.0
3924,-0.5019199593544732,0.0
3925,-0.5019199593544732,0.0
3926,-0.5020522637488515,0.0
3927,-0.5300726474949163,0.0
3928,-0.5311926180125234,0.0
3929,-0.5311926150680613,0.0
3930,-0.6887102850715201,0.0
3931,-1.1480140267176395,0.0
3932,-0.8050255456538993,0.0
3933,-0.5920723619946573,0.0
3934,-0.20915391805901934,0.0
3935,-0.6638655765540852,0.0
3936,-0.9754173770357754,0.0
3937,-1.3843860220521624,0.0
3938,-1.3843860220521624,0.0
3939,-1.348870076291528,0.0
3940,-1.3064098449673947,0.0
3941,-1.3064098480421695,0.0
3942,-1.306409859726314,0.0
3943,-0.48281066326384686,0.0
3944,-0.2228368167454947,0.0
3945,-0.22329540819706092,0.0
3946,-0.22283682809453711,0.0
3947,-0.26899681786845453,0.0
3948,-0.49777978835420605,0.0
3949,-0.5109983379038141,0.0
3950,-0.6055298646188492,0.0
3951,-0.6256910535242706,0.0
3952,-0.6256910611978426,0.0
3953,-0.6256910611978426,0.0
3954,-0.6256910568129442,0.0
3955,-0.625691065582741,0.0
3956,-0.5915120913102385,0.0
3957,-0.5094867724032841,0.0
3958,-0.45392033430299955,0.0
3959,-0.45255126934688866,0.0
3960,-0.45255127114673716,0.0
3961,-0.23757271250293818,0.0
3962,-0.2589270121025908,0.0
3963,-0.4028085054110873,0.0
3964,-0.8443133559190402,0.0
3965,-0.844313361986189,0.0
3966,-0.8443133579414231,0.0
3967,-0.844313366030955,0.0
3968,-0.847838799143743,0.0
3969,-1.0414456096585238,0.0
3970,-1.0782280191196858,0.0
3971,-1.0782280152253707,0.0
3972,-1.0782280113310556,0.0
3973,-1.0782280132782132,0.0
3974,-1.0782280269083164,0.0
3975,-1.0782280178215808,0.0
3976,-1.057878315854126,0.0
3977,-0.820646859648382,0.0
3978,-0.7644256429858153,0.0
3979,-0.7644256494533146,0.0
3980,1.078493085049824,0.0
3981,-0.763999461297592,0.0
3982,-0.7644256397520656,0.0
3983,-0.7644256623883136,0.0
3984,-0.8972452563255816,0.0
3985,-0.8534236904222442,0.0
3986,-0.7535030988641418,0.0
3987,-0.945601389713204,250.0
3988,-0.6599118846927541,50.84
3989,-1.4543010842329995,0.0
3990,-0.7905918388353904,21.32
3991,-1.1305468488902712,50.839999999999996
3992,-1.637714298033193,616.64
3993,-0.049942248111528816,9941.68
3994,0.8144012290772967,0.0
3995,0.27684088588358535,0.0
3996,0.4535660037109896,0.0
3997,1.383192633822986,0.0
3998,2.146444850949737,0.0
3999,1.2061060397615733,100.0
4000,1.2515440700357474,1900.0
4001,1.2951304996533122,3270.0
4002,1.6481025518169083,1155.0
4003,1.770825561714328,750.0
4004,1.5585124628963314,5700.0
4005,1.8194610925798957,2590.0
4006,0.0,0.0
4007,0.5966707298479929,0.0
4008,0.3666045795662982,0.0
4009,0.7183798402010291,0.0
4010,1.4715083033041527,0.0
4011,2.2600722392709782,0.0
4012,1.3342848545151942,0.0
4013,1.0488796380937946,0.0
4014,0.7812946192281011,0.0
4015,0.7669059971087758,0.0
4016,0.38964975809852653,0.0
4017,0.5364895465192451,0.0
4018,0.5986797210592741,0.0
4019,0.8016760776841967,0.0
4020,0.8171930211166196,0.0
4021,0.7633333022288763,0.0
4022,0.3607430575414861,0.0
4023,0.19051754152669143,0.0
4024,0.31465913247517996,0.0
4025,0.3651533442862223,0.0
4026,0.33507874647724495,0.0
4027,0.23982954519157978,0.0
4028,0.34101862824734175,0.0
4029,0.1848155262157611,0.0
4030,0.13177909367274337,0.0
4031,0.36846173234054974,0.0
4032,0.385684679517325,0.0
4033,0.4279037389236565,0.0
4034,0.40716520540267287,0.0
4035,1.5799311837532561,0.0
4036,0.5481240823591367,0.0
4037,0.6163345221611888,0.0
4038,1.0720727206360328,0.0
4039,0.9729174129818482,0.0
4040,-0.13415716944869213,0.0
4041,-0.4504523282515877,0.0
4042,0.3512130637320036,0.0
4043,0.42161228972113135,0.0
4044,0.4257850647456238,0.0
4045,0.4257850776572087,0.0
4046,0.19549147883361298,0.0
4047,-0.20752172746584988,0.0
4048,-0.14110969205495338,0.0
4049,0.23802996535903775,0.0
4050,0.4257850776572087,0.0
4051,0.4257850690494855,0.0
4052,0.4257850708939976,0.0
4053,0.15326316396258619,0.0
4054,-0.4461241016863336,0.0
4055,-0.4429001144473853,0.0
4056,-0.4515246429329953,0.0
4057,-0.480158216856496,0.0
4058,-0.4801574400062055,0.0
4059,-0.37921581018046696,0.0
4060,-0.2914562232314875,0.0
4061,-0.331763236034941,0.0
4062,-0.32358746719143355,0.0
4063,-0.38278265131810124,0.0
4064,-0.4944463928680467,0.0
4065,-0.5019199636947204,0.0
4066,-0.5019199562542968,0.0
4067,-0.5263109193653852,0.0
4068,-0.5311926150680613,0.0
4069,-0.46987391255456334,0.0
4070,-0.27892544988916856,0.0
4071,-0.20624392563415128,0.0
4072,-0.28563024817658167,0.0
4073,-0.06581678908365383,0.0
4074,-0.07656269318491846,0.0
4075,-0.18225352648756152,0.0
4076,-0.2500788613912285,0.0
4077,-0.8740187519590958,0.0
4078,-1.3843860274076976,0.0
4079,-1.3499902646062392,0.0
4080,-1.306409865260909,0.0
4081,-1.3064098394328,0.0
4082,-1.3064098560365842,0.0
4083,-0.5149759703702688,0.0
4084,-0.22440623637376392,0.0
4085,-0.2363272833759522,0.0
4086,-0.23149770636135494,0.0
4087,-0.4341251580794684,0.0
4088,-0.5097525582187561,0.0
4089,-0.5109983456948779,0.0
4090,-0.5256163752499324,0.0
4091,-0.5661844189435618,0.0
4092,-0.6256910509664133,0.0
4093,-0.6256910650346287,0.0
4094,-0.6256910611978426,0.0
4095,-0.6256910611978426,0.0
4096,-0.5229520715294144,0.0
4097,-0.4592335017531758,0.0
4098,-0.45255127249662347,0.0
4099,-0.4525512630474193,0.0
4100,-0.45255126034764687,0.0
4101,-0.45069566544396317,0.0
4102,-0.380816588621612,0.0
4103,-0.47575856343008377,0.0
4104,-0.844313361986189,0.0
4105,-0.8518496812939068,0.0
4106,-0.8443133606379337,0.0
4107,-0.9599212577398666,0.0
4108,-0.901755780352705,0.0
4109,-1.0202252546606458,0.0
4110,-1.0782280178215808,0.0
4111,-1.0782279996481103,0.0
4112,-1.0782280178215808,0.0
4113,-1.0782280113310556,0.0
4114,-1.0782280041914778,0.0
4115,-1.0782280200932646,0.0
4116,-1.0782280269083164,0.0
4117,-1.0782279996481103,0.0
4118,-0.7644256526870642,0.0
4119,-0.7644256488065646,0.0
4120,-0.7644256510701893,0.0
4121,-0.7644256454111275,0.0
4122,-0.4586553974329881,0.0
4123,-0.8697474796502537,0.0
4124,-0.8989267545506004,0.0
4125,-0.8534236952631131,0.0
4126,-0.9630036906909832,0.0
4127,-0.42832770665544123,0.0
4128,-1.348984212767971,0.0
4129,-0.26696144656004195,0.0
4130,-0.8191151154103453,0.0
4131,-0.05801833332790221,41275.0
4132,-1.1348611766644394,0.0
4133,-0.10042968532570816,67.0
4134,-0.7822504196270212,502.44
4135,-1.6068312682218429,16.4
4136,-0.26789885297666577,0.0
4137,-0.8815884284843835,0.0
4138,-0.43764498182797057,0.0
4139,1.3832116291715053,0.0
4140,0.07170500065826127,0.0
4141,0.2447451530166321,0.0
4142,1.2735469222818436,0.0
4143,0.7448847933340154,0.0
4144,1.6480714691724876,0.0
4145,1.0090588027869738,981.0
4146,1.7633970235423362,18136.0
4147,1.4862905775690671,2300.0
4148,1.3607180515004609,0.0
4149,1.6095285506117631,72900.0
4150,1.4704239726573565,96150.0
4151,1.9334709029389574,0.0
4152,0.8837789808846211,0.0
4153,0.9484692044898398,0.0
4154,1.0281660236247434,0.0
4155,1.1076419555082502,0.0
4156,1.3197993467474147,0.0
4157,1.2450718031956527,0.0
4158,0.8492517812912315,0.0
4159,0.5362945509248892,0.0
4160,0.6312461304535529,0.0
4161,0.6349088425216457,0.0
4162,0.518309915381893,0.0
4163,1.7356510649501609,0.0
4164,0.8658344265124779,0.0
4165,1.7467951372261799,0.0
4166,0.5594769920864069,0.0
4167,0.3984889330922295,0.0
4168,0.35330714105757394,0.0
4169,0.1999857833636131,0.0
4170,0.320902151819594,0.0
4171,0.36907049959239113,0.0
4172,0.3210243210587813,0.0
4173,0.438138492537632,0.0
4174,0.6891420535607014,0.0
4175,0.35440708310709235,0.0
4176,0.48540496339416916,0.0
4177,0.559223696365512,0.0
4178,0.38947893654435456,0.0
4179,0.44489631457604756,0.0
4180,0.4874804494872139,0.0
4181,1.305697069901098,0.0
4182,0.8358750064073128,0.0
4183,0.5392893016027444,0.0
4184,0.6193204106863764,0.0
4185,0.5580830025635664,0.0
4186,0.08189185518239137,0.0
4187,-0.36828020291395347,0.0
4188,-0.03382859685083175,0.0
4189,0.41841510527207254,0.0
4190,0.42577329902350536,0.0
4191,0.2487351028299322,0.0
4192,-0.29162860595114115,0.0
4193,-0.2916286007907956,0.0
4194,-0.29162861397834544,0.0
4195,0.10406391025395226,0.0
4196,0.3757870603832246,0.0
4197,0.42384281198574875,0.0
4198,0.3435146419569577,0.0
4199,-0.48015822269017167,0.0
4200,-0.48015822269017167,0.0
4201,-0.4653348698188343,0.0
4202,-0.48015822269017167,0.0
4203,-0.4796219149359026,0.0
4204,-0.4121526109327908,0.0
4205,-0.07565678414960283,0.0
4206,0.07979942977568633,0.0
4207,-0.3235874543992163,0.0
4208,-0.3235874543992163,0.0
4209,-0.34378786144440776,0.0
4210,-0.3933791298921917,0.0
4211,-0.5019199500539439,0.0
4212,-0.5019199485038557,0.0
4213,-0.5054858272978633,0.0
4214,-0.5311926189940108,0.0
4215,-0.31649928346717315,0.0
4216,-0.10434786073982358,0.0
4217,-0.054076439593934,0.0
4218,-0.053474432817586466,0.0
4219,-0.06325907671732624,0.0
4220,-0.09451309213403543,0.0
4221,-0.1541783994759843,0.0
4222,-0.16655118852519668,0.0
4223,-0.2892965435118389,0.0
4224,-0.8984177748885833,0.0
4225,-1.3704827413455603,0.0
4226,-1.3064098480421695,0.0
4227,-1.3064098449673947,0.0
4228,-1.3064098449673947,0.0
4229,-0.8610506480316381,0.0
4230,-0.290531447955384,0.0
4231,-0.47018281616882035,0.0
4232,-0.4970161792034569,0.0
4233,-0.4737856076814804,0.0
4234,-0.5115912187163854,0.0
4235,-0.5109983434688596,0.0
4236,-0.5109983450588728,0.0
4237,-0.5126303289164481,0.0
4238,-0.5870304142198741,0.0
4239,-0.6256910699676395,0.0
4240,-0.625691052428046,0.0
4241,-0.6256910509664133,0.0
4242,-0.4862183399032014,0.0
4243,-0.4525512549481018,0.0
4244,-0.4525512630474193,0.0
4245,-0.45255127114673716,0.0
4246,-0.452551265747192,0.0
4247,-0.452551250448481,0.0
4248,-0.4525512630474193,0.0
4249,-0.4525512495485569,0.0
4250,-0.5554171055588816,0.0
4251,-1.0149949063181785,0.0
4252,-1.147902312473168,0.0
4253,-1.0437780480579546,0.0
4254,-1.38377932577253,0.0
4255,-1.305149691566388,0.0
4256,-1.113793716156873,0.0
4257,-1.0782280152253707,0.0
4258,-1.0782280132782132,0.0
4259,-1.0782280041914778,0.0
4260,-0.7644256526870642,0.0
4261,0.1478394009553692,0.0
4262,-1.0147053923820435,0.0
4263,-0.8536376040268072,0.0
4264,-0.8521165923432803,0.0
4265,0.05461004209996233,10026.0
4266,-1.3578733780369816,0.0
4267,-1.5497086365685733,0.0
4268,-0.627735830586002,353.0
4269,-1.429017770007662,0.0
4270,-1.7254644319483146,0.0
4271,-0.8824277919269903,0.0
4272,-0.8793373982611822,98.4
4273,-1.851938584897951,0.0
4274,-0.1634731275807009,85403.0
4275,2.214741793824926,0.0
4276,0.43467503402869334,0.0
4277,0.5541095612773022,0.0
4278,1.2961837080667276,2350.0
4279,1.130671389840432,62353.0
4280,1.5064357830542683,0.0
4281,1.332440627100796,4000.0
4282,1.3963496476611132,61400.0
4283,1.150279770254477,700.0
4284,0.0,0.0
4285,0.6824976625025967,0.0
4286,1.0579120284257604,0.0
4287,0.906266806597472,0.0
4288,0.33863861031342546,0.0
4289,0.8019247419839483,0.0
4290,0.9633158660006657,0.0
4291,0.8386437230189897,0.0
4292,0.8486753274712063,0.0
4293,0.6661115013721195,0.0
4294,0.8014306338145707,0.0
4295,0.5444520992251077,0.0
4296,0.6481871520253635,0.0
4297,0.631253788843889,0.0
4298,1.042701296462855,0.0
4299,0.6751492588298517,0.0
4300,0.6665632279314483,0.0
4301,0.6079917663312164,0.0
4302,0.3813961806543037,0.0
4303,0.312815933721303,0.0
4304,0.25897983449110157,0.0
4305,0.31806769842272353,0.0
4306,0.3640187401592134,0.0
4307,0.3961331010870892,0.0
4308,1.0056651589604602,0.0
4309,1.4566963539842126,0.0
4310,0.5165535376528955,0.0
4311,0.7076004510158396,0.0
4312,0.3828467977668779,0.0
4313,0.4722064980032695,0.0
4314,0.6304069221072771,0.0
4315,0.8313025976217123,0.0
4316,1.0733209385308464,0.0
4317,0.5872808568268097,0.0
4318,1.390642747681822,0.0
4319,0.5373041248920658,0.0
4320,0.36182398251820186,0.0
4321,0.23525238990104544,0.0
4322,-0.21727930551483007,0.0
4323,-0.1884095248061092,0.0
4324,0.45293096265279115,0.0
4325,0.22543405029816582,0.0
4326,-0.056189448246928,0.0
4327,-0.2127266029106084,0.0
4328,-0.20803149578866034,0.0
4329,-0.29038075704417393,0.0
4330,-0.29162860595114115,0.0
4331,0.18364118029092413,0.0
4332,0.31782805568017997,0.0
4333,-0.05385935170408243,0.0
4334,-0.48015821588421675,0.0
4335,-0.480158216856496,0.0
4336,-0.4801582090782619,0.0
4337,-0.4654260132849407,0.0
4338,-0.39329546365134666,0.0
4339,-0.1366508491233357,0.0
4340,0.3210917744263329,0.0
4341,0.01474584078927003,0.0
4342,-0.3235874619240499,0.0
4343,-0.32358745204770584,0.0
4344,-0.32358745753456364,0.0
4345,-0.4608659563101065,0.0
4346,-0.5019199521207282,0.0
4347,-0.50191995121651,0.0
4348,-0.5019199636947204,0.0
4349,-0.5158435754171069,0.0
4350,-0.20788350951803217,0.0
4351,-0.06264791142961967,0.0
4352,-0.05353459242330074,0.0
4353,-0.05347444694140927,0.0
4354,-0.05745826308747804,0.0
4355,-0.14220744321017365,0.0
4356,-0.1546725079854833,0.0
4357,-0.166551182062795,0.0
4358,-0.20786745912448762,0.0
4359,-0.2682266733014751,0.0
4360,-0.9487501444312066,0.0
4361,-1.3088870304394382,0.0
4362,-1.303238024940989,0.0
4363,-0.9548688074393507,0.0
4364,-0.46764004797687536,0.0
4365,-0.29354691855629694,0.0
4366,-0.3499322877629448,0.0
4367,-0.6767749194499739,0.0
4368,-0.6691107049239672,0.0
4369,-0.5251359090145129,0.0
4370,-0.5109983406863369,0.0
4371,-0.5109983508889206,0.0
4372,-0.5109983501469145,0.0
4373,-0.5258643545088775,0.0
4374,-0.6256910560821279,0.0
4375,-0.6256910550589849,0.0
4376,-0.6256910611978426,0.0
4377,-0.5488278330977471,0.0
4378,-0.4525512592677378,0.0
4379,-0.4495779203947534,0.0
4380,-0.4525512549481018,0.0
4381,-0.45255125674795016,0.0
4382,-0.4525512630474193,0.0
4383,-0.45255126034764687,0.0
4384,-0.4525512630474193,0.0
4385,-0.452551265747192,0.0
4386,-0.6949242111147407,0.0
4387,-1.5508678872420076,0.0
4388,-1.4885646874704135,0.0
4389,-1.550867890900977,0.0
4390,-1.5508678829732103,0.0
4391,-1.4354735149904072,0.0
4392,-1.0782280113310556,0.0
4393,-1.0782280223649487,0.0
4394,-1.0782280113310556,0.0
4395,-1.014705388579276,0.0
4396,-0.9356174972364751,0.0
4397,-0.5689491334026546,0.0
4398,-0.2112699384293924,597.0
4399,-0.37091127970303894,100.0
4400,-0.4809640033992803,4383.0
4401,0.10615077991777706,46906.0
4402,0.1386996741553727,12805.12
4403,-0.4906687469324,0.0
4404,-0.6328690599751303,16.4
4405,0.33466243100020077,106685.28
4406,-1.2441250088218898,0.0
